date,8869.KL,7113.KL
2019-08-06,2.1712684631347656,1.2917869091033936
2019-08-07,2.1712684631347656,1.2889721393585205
2019-08-08,2.2220849990844727,1.2805290222167969
2019-08-09,2.245183229446411,1.2720857858657837
2019-08-13,2.208225727081299,1.2636429071426392
2019-08-14,2.2174651622772217,1.2664577960968018
2019-08-15,2.1989870071411133,1.2636429071426392
2019-08-16,2.21284556388855,1.2580146789550781
2019-08-19,2.2174651622772217,1.2720857858657837
2019-08-20,2.2220849990844727,1.2664577960968018
2019-08-21,2.21284556388855,1.2664577960968018
2019-08-22,2.2405643463134766,1.2889721393585205
2019-08-23,2.245183229446411,1.3368161916732788
2019-08-26,2.1943671703338623,1.3114874362945557
2019-08-27,2.208225727081299,1.3171160221099854
2019-08-28,2.2313249111175537,1.3114874362945557
2019-08-29,2.2359442710876465,1.3143012523651123
2019-08-30,2.272902727127075,1.3368161916732788
2019-09-03,2.2359442710876465,1.325559139251709
2019-09-04,2.25099778175354,1.3199303150177002
2019-09-05,2.269524097442627,1.325559139251709
2019-09-06,2.264892578125,1.325559139251709
2019-09-10,2.264892578125,1.3283731937408447
2019-09-11,2.269524097442627,1.3368161916732788
2019-09-12,2.269524097442627,1.3480733633041382
2019-09-13,2.269524097442627,1.3480733633041382
2019-09-17,2.269524097442627,1.3480733633041382
2019-09-18,2.269524097442627,1.3452595472335815
2019-09-19,2.283418893814087,1.3340022563934326
2019-09-20,2.274155616760254,1.3368161916732788
2019-09-23,2.241734027862549,1.3368161916732788
2019-09-24,2.269524097442627,1.33118736743927
2019-09-25,2.264892578125,1.33118736743927
2019-09-26,2.264892578125,1.3283731937408447
2019-09-27,2.223207473754883,1.2861579656600952
2019-09-30,2.2046804428100586,1.2523857355117798
2019-10-01,2.223207473754883,1.2636429071426392
2019-10-02,2.2139437198638916,1.2636429071426392
2019-10-03,2.1722588539123535,1.2608288526535034
2019-10-04,2.186152935028076,1.2608288526535034
2019-10-07,2.186152935028076,1.2636429071426392
2019-10-08,2.2046804428100586,1.2580146789550781
2019-10-09,2.186152935028076,1.2298707962036133
2019-10-10,2.1722588539123535,1.212984561920166
2019-10-11,2.1676266193389893,1.207356333732605
2019-10-14,2.1815226078033447,1.2017273902893066
2019-10-15,2.223207473754883,1.1960984468460083
2019-10-16,2.241734027862549,1.207356333732605
2019-10-17,2.2463650703430176,1.2214274406433105
2019-10-18,2.2093119621276855,1.218613862991333
2019-10-21,2.223207473754883,1.2270565032958984
2019-10-22,2.232470750808716,1.2242426872253418
2019-10-23,2.223207473754883,1.2354997396469116
2019-10-24,2.227839469909668,1.2326856851577759
2019-10-25,2.2185752391815186,1.2270565032958984
2019-10-29,2.223207473754883,1.2298707962036133
2019-10-30,2.223207473754883,1.2383137941360474
2019-10-31,2.2046804428100586,1.2242426872253418
2019-11-01,2.186152935028076,1.2383137941360474
2019-11-04,2.223207473754883,1.2720857858657837
2019-11-05,2.1629953384399414,1.2664577960968018
2019-11-06,2.2000489234924316,1.2298707962036133
2019-11-07,2.2139437198638916,1.24112868309021
2019-11-08,2.2093119621276855,1.2242426872253418
2019-11-11,2.2185752391815186,1.24112868309021
2019-11-12,2.2185752391815186,1.2383137941360474
2019-11-13,2.176889657974243,1.2523857355117798
2019-11-14,2.2046804428100586,1.2664577960968018
2019-11-15,2.2093119621276855,1.2692718505859375
2019-11-18,2.2046804428100586,1.2805290222167969
2019-11-19,2.2000489234924316,1.2917869091033936
2019-11-20,2.176889657974243,1.2946009635925293
2019-11-21,2.186152935028076,1.2946009635925293
2019-11-22,2.176889657974243,1.2946009635925293
2019-11-25,2.2000489234924316,1.2917869091033936
2019-11-26,2.2463650703430176,1.2917869091033936
2019-11-27,2.223207473754883,1.2974152565002441
2019-11-28,2.2093119621276855,1.2917869091033936
2019-11-29,2.176889657974243,1.2664577960968018
2019-12-02,2.176889657974243,1.2636429071426392
2019-12-03,2.1398375034332275,1.2439426183700562
2019-12-04,2.125941753387451,1.2298707962036133
2019-12-05,2.112046957015991,1.2383137941360474
2019-12-06,2.130573272705078,1.24112868309021
2019-12-09,2.1166787147521973,1.2297675609588623
2019-12-10,2.130573272705078,1.2524888515472412
2019-12-11,2.1815226078033447,1.263848900794983
2019-12-12,2.1815226078033447,1.2610090970993042
2019-12-13,2.1733949184417725,1.246808409690857
2019-12-16,2.1733949184417725,1.263848900794983
2019-12-17,2.178039073944092,1.3234913349151611
2019-12-18,2.1733949184417725,1.36041259765625
2019-12-19,2.182683229446411,1.3660929203033447
2019-12-20,2.1733949184417725,1.3660929203033447
2019-12-23,2.178039073944092,1.354732632637024
2019-12-24,2.1548190116882324,1.36041259765625
2019-12-26,2.1594624519348145,1.3490521907806396
2019-12-27,2.182683229446411,1.3518922328948975
2019-12-30,2.1594624519348145,1.3490521907806396
2019-12-31,2.1594624519348145,1.3348513841629028
2020-01-02,2.2059035301208496,1.3206515312194824
2020-01-03,2.2569873332977295,1.3263310194015503
2020-01-06,2.2384121417999268,1.3234913349151611
2020-01-07,2.252342939376831,1.3206515312194824
2020-01-08,2.298783302307129,1.3092905282974243
2020-01-09,2.2755630016326904,1.3007702827453613
2020-01-10,2.2941396236419678,1.3121311664581299
2020-01-13,2.2941396236419678,1.3178107738494873
2020-01-14,2.298783302307129,1.3234913349151611
2020-01-15,2.391664505004883,1.363253116607666
2020-01-16,2.414883613586426,1.337692141532898
2020-01-17,2.400951862335205,1.3518922328948975
2020-01-20,2.414883613586426,1.368932843208313
2020-01-21,2.419527530670166,1.4512962102890015
2020-01-22,2.400951862335205,1.5421799421310425
2020-01-23,2.414883613586426,1.522298812866211
2020-01-24,2.368443250656128,1.5734208822250366
2020-01-28,2.2941396236419678,1.7040663957595825
2020-01-29,2.3034274578094482,1.6586241722106934
2020-01-30,2.2941396236419678,1.6728248596191406
2020-01-31,2.26627516746521,1.6614646911621094
2020-02-03,2.2755630016326904,1.6415835618972778
2020-02-04,2.2941396236419678,1.6188629865646362
2020-02-05,2.322003126144409,1.604662299156189
2020-02-06,2.3591551780700684,1.5961418151855469
2020-02-07,2.3452236652374268,1.6075021028518677
2020-02-10,2.3266472816467285,1.6302231550216675
2020-02-11,2.317359209060669,1.6245428323745728
2020-02-12,2.317359209060669,1.6614646911621094
2020-02-13,2.322003126144409,1.6643047332763672
2020-02-14,2.322003126144409,1.6614646911621094
2020-02-17,2.3452236652374268,1.6131826639175415
2020-02-18,2.298783302307129,1.604662299156189
2020-02-19,2.2894954681396484,1.5421799421310425
2020-02-20,2.317359209060669,1.5052580833435059
2020-02-21,2.2755630016326904,1.5024183988571167
2020-02-24,2.26627516746521,1.5450199842453003
2020-02-25,2.23376727104187,1.5961418151855469
2020-02-26,2.2059035301208496,1.6131826639175415
2020-02-27,2.229123830795288,1.6160223484039307
2020-02-28,2.164107322692871,1.6018223762512207
2020-03-02,2.1594624519348145,1.5904616117477417
2020-03-03,2.1873271465301514,1.6188629865646362
2020-03-04,2.23376727104187,1.6188629865646362
2020-03-05,2.2569873332977295,1.6273832321166992
2020-03-06,2.1873271465301514,1.7040663957595825
2020-03-09,2.0480072498321533,1.735306978225708
2020-03-10,2.0062108039855957,1.7324672937393188
2020-03-11,2.058607578277588,1.783589243888855
2020-03-12,2.016690492630005,1.8489118814468384
2020-03-13,2.016690492630005,1.8489118814468384
2020-03-16,1.6161463260650635,1.669985055923462
2020-03-17,1.5788869857788086,1.6586241722106934
2020-03-18,1.397244930267334,1.6330631971359253
2020-03-19,1.3273824453353882,1.6614646911621094
2020-03-20,1.5136820077896118,1.7807490825653076
2020-03-23,1.4205323457717896,1.735306978225708
2020-03-24,1.373957633972168,1.735306978225708
2020-03-25,1.397244930267334,1.7608678340911865
2020-03-26,1.3879303932189941,1.7608678340911865
2020-03-27,1.4205323457717896,1.7949495315551758
2020-03-30,1.434504747390747,1.8119901418685913
2020-03-31,1.5323116779327393,1.8318712711334229
2020-04-01,1.42518949508667,1.8119901418685913
2020-04-02,1.4810796976089478,1.8176708221435547
2020-04-03,1.5136820077896118,1.8176708221435547
2020-04-06,1.5043671131134033,1.8205103874206543
2020-04-07,1.6068319082260132,1.8375509977340698
2020-04-08,1.6906664371490479,1.8233510255813599
2020-04-09,1.7279263734817505,1.8375509977340698
2020-04-10,1.7092963457107544,1.8460713624954224
2020-04-13,1.6999810934066772,1.8943532705307007
2020-04-14,1.751213788986206,1.9028741121292114
2020-04-15,1.8164185285568237,1.9170745611190796
2020-04-16,1.783815860748291,1.9113943576812744
2020-04-17,1.802445888519287,1.931274652481079
2020-04-20,1.8397059440612793,1.919914722442627
2020-04-21,1.755871057510376,1.8460713624954224
2020-04-22,1.751213788986206,1.9454758167266846
2020-04-23,1.755871057510376,1.9596760272979736
2020-04-24,1.7465561628341675,2.0363595485687256
2020-04-27,1.7232691049575806,2.042039155960083
2020-04-28,1.755871057510376,2.0505595207214355
2020-04-29,1.7605284452438354,2.061920642852783
2020-04-30,1.8350483179092407,2.061920642852783
2020-05-04,1.7977885007858276,2.042039155960083
2020-05-05,1.8164185285568237,2.0477194786071777
2020-05-06,1.8257335424423218,2.010798215866089
2020-05-08,1.7977885007858276,2.076120138168335
2020-05-12,1.741898536682129,2.2692484855651855
2020-05-13,1.7046387195587158,2.6441431045532227
2020-05-14,1.6720366477966309,2.925313711166382
2020-05-15,1.7092963457107544,2.9480347633361816
2020-05-18,1.718611240386963,2.982116222381592
2020-05-19,1.751213788986206,2.976435899734497
2020-05-20,1.751213788986206,3.067319631576538
2020-05-21,1.769843339920044,3.311568260192871
2020-05-22,1.741898536682129,3.35701060295105
2020-05-27,1.751213788986206,3.6523818969726562
2020-05-28,1.7325835227966309,3.7205448150634766
2020-05-29,1.755871057510376,3.7773470878601074
2020-06-02,1.755871057510376,3.7773470878601074
2020-06-03,1.951485514640808,4.174962520599365
2020-06-04,2.0027177333831787,4.385130405426025
2020-06-05,2.1191554069519043,4.652100563049316
2020-06-09,2.2123045921325684,4.828187465667725
2020-06-10,2.1890172958374023,4.8509087562561035
2020-06-11,2.198331594467163,4.742984294891357
2020-06-12,2.15641450881958,4.7997870445251465
2020-06-15,2.1051816940307617,4.3169684410095215
2020-06-16,2.2076468467712402,4.5328168869018555
2020-06-17,2.2076468467712402,4.458973407745361
2020-06-18,2.1843104362487793,4.174962520599365
2020-06-19,2.1703085899353027,4.373770236968994
2020-06-22,2.142305374145508,4.430572032928467
2020-06-23,2.1469717025756836,4.4419331550598145
2020-06-24,2.1236355304718018,4.430572032928467
2020-06-25,2.1049656867980957,4.430572032928467
2020-06-26,2.1049656867980957,4.259066104888916
2020-06-29,2.1002981662750244,4.487740516662598
2020-06-30,2.1143007278442383,4.602077484130859
2020-07-01,2.1329705715179443,4.899354934692383
2020-07-02,2.1609737873077393,5.002259254455566
2020-07-03,2.1889772415161133,5.276668548583984
2020-07-06,2.202979564666748,5.7054338455200195
2020-07-07,2.226316213607788,5.848355770111084
2020-07-08,2.2309837341308594,5.871222019195557
2020-07-09,2.2309837341308594,6.054162979125977
2020-07-10,2.240318536758423,6.265686988830566
2020-07-13,2.2356507778167725,6.860240459442139
2020-07-14,2.240318536758423,6.6201324462890625
2020-07-15,2.2169814109802246,6.231385231018066
2020-07-16,2.2123148441314697,5.6311140060424805
2020-07-17,2.1936450004577637,6.5686798095703125
2020-07-20,2.179642677307129,7.094631671905518
2020-07-21,2.174975872039795,7.128932476043701
2020-07-22,2.1936450004577637,7.060330390930176
2020-07-23,2.1983115673065186,7.46622896194458
2020-07-24,2.1936450004577637,7.271853923797607
2020-07-27,2.1703085899353027,7.3976263999938965
2020-07-28,2.202979564666748,7.546264171600342
2020-07-29,2.240318536758423,7.471945285797119
2020-07-30,2.2589879035949707,7.3976263999938965
2020-08-03,2.2169814109802246,7.683470249176025
2020-08-04,2.1983115673065186,8.106517791748047
2020-08-05,2.291658639907837,7.9864630699157715
2020-08-06,2.357001543045044,8.117950439453125
2020-08-07,2.333664894104004,8.043631553649902
2020-08-10,2.3289973735809326,7.774939060211182
2020-08-11,2.2356507778167725,7.803524971008301
2020-08-12,2.310328245162964,7.003161907196045
2020-08-13,2.333664894104004,7.146084308624268
2020-08-14,2.319662570953369,6.808789253234863
2020-08-17,2.361668825149536,6.4086079597473145
2020-08-18,2.3243296146392822,7.454794883728027
2020-08-19,2.375671148300171,7.75778865814209
2020-08-21,2.385004997253418,8.00361442565918
2020-08-24,2.380338191986084,7.975029945373535
2020-08-25,2.4130098819732666,7.260421276092529
2020-08-26,2.4036755561828613,7.529114723205566
2020-08-27,2.4316792488098145,7.546264171600342
2020-08-28,2.4316792488098145,7.511964321136475
2020-09-01,2.4316792488098145,7.574849605560303
2020-09-02,2.4410133361816406,7.454794883728027
2020-09-03,2.4130098819732666,7.177526473999023
2020-09-04,2.4317147731781006,7.186102867126465
2020-09-07,2.4317147731781006,7.100348472595215
2020-09-08,2.436391592025757,6.551529407501221
2020-09-09,2.4317147731781006,6.131340026855469
2020-09-10,2.436391592025757,5.531068801879883
2020-09-11,2.436391592025757,6.654433727264404
2020-09-14,2.4410674571990967,7.357608795166016
2020-09-15,2.4223623275756836,7.22898006439209
2020-09-17,2.4223623275756836,6.680160045623779
2020-09-18,2.445744276046753,6.843091011047363
2020-09-21,2.4130094051361084,6.860240459442139
2020-09-22,2.380275011062622,6.8859663009643555
2020-09-23,2.3428640365600586,6.877392292022705
2020-09-24,2.2773947715759277,7.331882953643799
2020-09-25,2.3615691661834717,7.546264171600342
2020-09-28,2.384950876235962,7.520537853240967
2020-09-29,2.389627695083618,7.263280868530273
2020-09-30,2.4036569595336914,7.117499828338623
2020-10-01,2.389627695083618,7.22898006439209
2020-10-02,2.3615691661834717,7.511964321136475
2020-10-05,2.370922327041626,7.649169445037842
2020-10-06,2.352217435836792,7.409060478210449
2020-10-07,2.3381872177124023,7.546264171600342
2020-10-08,2.4317147731781006,7.546264171600342
2020-10-09,2.4083333015441895,7.5548415184021
2020-10-12,2.4223623275756836,7.692045211791992
2020-10-13,2.4083333015441895,7.794949531555176
2020-10-14,2.4176862239837646,8.129384994506836
2020-10-15,2.4550962448120117,8.009331703186035
2020-10-16,2.4691262245178223,8.009331703186035
2020-10-19,2.4878315925598145,8.307896614074707
2020-10-20,2.604741334915161,8.204047203063965
2020-10-21,2.618769884109497,7.6848039627075195
2020-10-22,2.632798910140991,7.702112674713135
2020-10-23,2.6140940189361572,7.529031276702881
2020-10-26,2.595388174057007,7.529031276702881
2020-10-27,2.609417200088501,7.710764408111572
2020-10-28,2.6234469413757324,7.598263740539551
2020-10-30,2.5673298835754395,7.41652774810791
2020-11-02,2.600064277648926,7.260756015777588
2020-11-03,2.5813591480255127,7.200176239013672
2020-11-04,2.595388174057007,7.009787559509277
2020-11-05,2.688915967941284,7.182868480682373
2020-11-06,2.7543845176696777,7.355949878692627
2020-11-09,2.8011491298675537,7.338640213012695
2020-11-10,2.829206943511963,6.7501654624938965
2020-11-11,2.782442808151245,6.802089691162109
2020-11-12,2.8105015754699707,6.6636247634887695
2020-11-13,2.913381338119507,6.732857704162598
2020-11-16,2.9648213386535645,6.230922222137451
2020-11-17,3.006908893585205,6.057841777801514
2020-11-18,3.011585235595703,6.066494464874268
2020-11-19,3.006908893585205,6.005916118621826
2020-11-20,3.0396435260772705,6.308808326721191
2020-11-23,2.9461164474487305,6.3607330322265625
2020-11-24,2.8525888919830322,5.884759902954102
2020-11-25,2.992879629135132,5.75494909286499
2020-11-26,3.1331706047058105,6.101110935211182
2020-11-27,3.2734622955322266,6.049186706542969
2020-11-30,3.2734622955322266,6.161689758300781
2020-12-01,3.437135696411133,5.876106262207031
2020-12-02,3.437135696411133,5.780910491943359
2020-12-03,3.53066349029541,5.8674516677856445
2020-12-04,3.661602258682251,5.75494909286499
2020-12-07,3.684983491897583,5.7116780281066895
2020-12-08,3.694336414337158,6.135727405548096
2020-12-09,3.755129337310791,5.919375896453857
2020-12-10,3.764481782913208,6.049186706542969
2020-12-11,3.6989312171936035,5.9713006019592285
2020-12-14,3.670837879180908,5.452056884765625
2020-12-15,3.6989312171936035,5.547251224517822
2020-12-16,3.6802022457122803,5.858798027038574
2020-12-17,3.7597997188568115,5.798219203948975
2020-12-18,3.7691636085510254,5.7462944984436035
2020-12-21,3.745753288269043,5.728986740112305
2020-12-22,3.6567909717559814,5.789565086364746
2020-12-23,3.703612804412842,5.824182033538818
2020-12-24,3.745753288269043,5.757644176483154
2020-12-28,3.745753288269043,5.553598403930664
2020-12-29,3.745753288269043,5.3318095207214355
2020-12-30,3.979863405227661,5.429396629333496
2020-12-31,3.928359031677246,5.429396629333496
2021-01-04,3.9377236366271973,4.879360198974609
2021-01-05,3.862807273864746,5.074533939361572
2021-01-06,3.8393971920013428,5.110020637512207
2021-01-07,3.9143121242523193,5.145506858825684
2021-01-08,3.9330403804779053,5.766516208648682
2021-01-11,3.862807273864746,5.704415321350098
2021-01-12,3.872173309326172,5.926203727722168
2021-01-13,3.87685489654541,5.8818464279174805
2021-01-14,4.101599216461182,5.651185989379883
2021-01-15,4.087552547454834,5.6955437660217285
2021-01-18,4.1250104904174805,5.624570846557617
2021-01-19,4.115646839141846,5.438268184661865
2021-01-20,4.120327472686768,5.447139739990234
2021-01-21,4.078188896179199,5.340681076049805
2021-01-22,4.0688252449035645,5.544726371765137
2021-01-25,3.8815364837646484,5.784258842468262
2021-01-26,3.867490291595459,5.500368595123291
2021-01-27,3.7878923416137695,5.50924015045166
2021-01-29,3.74107027053833,5.979433536529541
2021-02-02,3.7270240783691406,6.254452228546143
2021-02-03,3.77384614944458,6.050405979156494
2021-02-04,3.7597997188568115,5.952818870544434
2021-02-05,3.7691636085510254,5.8641037940979
2021-02-08,3.8581247329711914,5.562469959259033
2021-02-09,4.050095081329346,5.500368595123291
2021-02-10,3.989227533340454,5.456010818481445
2021-02-11,4.003275394439697,5.482625961303711
2021-02-15,3.979863405227661,5.473754405975342
2021-02-16,4.064142227172852,5.376167297363281
2021-02-17,4.0735063552856445,5.491497039794922
2021-02-18,4.082871913909912,5.38503885269165
2021-02-19,4.167149543762207,5.36729621887207
2021-02-22,4.0735063552856445,5.127763748168945
2021-02-23,4.082871913909912,5.030176162719727
2021-02-24,4.190561294555664,4.639827251434326
2021-02-25,4.5229973793029785,4.70192813873291
2021-02-26,4.537043571472168,4.648698329925537
2021-03-01,4.56513786315918,4.3470659255981445
2021-03-02,4.541724681854248,4.213992595672607
2021-03-03,4.682190895080566,4.515625476837158
2021-03-04,4.551089763641357,4.400295257568359
2021-03-05,4.494904041290283,4.6575703620910645
2021-03-08,4.494904041290283,4.471268177032471
2021-03-09,4.513632774353027,4.604341506958008
2021-03-10,4.729013442993164,4.719671726226807
2021-03-11,4.682190895080566,4.719671726226807
2021-03-12,4.716180801391602,4.613212585449219
2021-03-15,4.734932899475098,4.5954694747924805
2021-03-16,4.716180801391602,4.613212585449219
2021-03-17,4.688052177429199,4.7729010581970215
2021-03-18,4.763061046600342,4.666441917419434
2021-03-19,4.603665828704834,4.799515724182129
2021-03-22,4.688052177429199,4.79064416885376
2021-03-23,4.641170501708984,4.699447154998779
2021-03-24,4.580226898193359,4.764587879180908
2021-03-25,4.655234336853027,4.745976448059082
2021-03-26,4.641170501708984,4.792505264282227
2021-03-29,4.697428226470947,4.699447154998779
2021-03-30,4.744307994842529,4.448189735412598
2021-03-31,4.641170501708984,4.20623779296875
2021-04-01,4.716180801391602,4.317907333374023
2021-04-02,4.716180801391602,4.420271873474121
2021-04-05,4.706803321838379,4.355131149291992
2021-04-06,4.734932899475098,4.438883304595947
2021-04-07,4.753684997558594,4.569164752960205
2021-04-08,4.744307994842529,5.025151252746582
2021-04-09,4.697428226470947,4.866951942443848
2021-04-12,4.772436141967773,4.885563373565674
2021-04-13,4.688052177429199,4.727364540100098
2021-04-14,4.697428226470947,4.7738938331604
2021-04-15,5.016214370727539,5.062374591827393
2021-04-16,5.063095569610596,5.183350563049316
2021-04-19,5.0443434715271,5.080986499786377
2021-04-20,4.931829929351807,5.025151252746582
2021-04-21,4.922453880310059,5.071680545806885
2021-04-22,4.88494873046875,5.229879379272461
2021-04-23,4.969334602355957,5.3322434425354
2021-04-26,5.0443434715271,5.490443229675293
2021-04-27,4.988087177276611,5.3787736892700195
2021-04-28,5.016214370727539,5.276408672332764
2021-04-30,4.875573635101318,5.257797718048096
2021-05-03,4.86619758605957,5.099597930908203
2021-05-04,4.86619758605957,5.071680545806885
2021-05-05,4.8286943435668945,4.950704574584961
2021-05-06,4.969334602355957,4.7087531089782715
2021-05-07,5.0443434715271,4.894869327545166
2021-05-10,5.0443434715271,4.8018107414245605
2021-05-11,5.063095569610596,4.820422649383545
2021-05-12,5.063095569610596,4.978621959686279
2021-05-17,4.988087177276611,4.922786712646484
2021-05-18,4.969334602355957,4.969316005706787
2021-05-19,4.875573635101318,5.071680545806885
2021-05-20,4.753684997558594,4.997233867645264
2021-05-21,4.688052177429199,4.941398620605469
2021-05-24,4.800565242767334,4.894869327545166
2021-05-25,4.88494873046875,4.839034557342529
2021-05-27,4.875573635101318,4.764587879180908
2021-05-28,4.875573635101318,4.73667049407959
2021-05-31,4.875573635101318,4.820422649383545
2021-06-01,4.86619758605957,4.73667049407959
2021-06-02,4.903700828552246,4.745976448059082
2021-06-03,4.875573635101318,4.652917861938477
2021-06-04,4.88494873046875,4.559859275817871
2021-06-08,4.88494873046875,4.448189735412598
2021-06-09,4.78181266784668,4.504024505615234
2021-06-10,4.809940338134766,4.466801643371582
2021-06-11,4.744307994842529,4.3923540115356445
2021-06-14,4.772436141967773,4.438883304595947
2021-06-15,4.78181266784668,4.410965919494629
2021-06-16,4.610445976257324,4.336519241333008
2021-06-17,4.478987693786621,4.308601379394531
2021-06-18,4.60105562210083,4.373742580413818
2021-06-21,4.460207939147949,4.3458251953125
2021-06-22,4.488378047943115,4.327213287353516
2021-06-23,4.507158279418945,4.307852745056152
2021-06-24,4.422649383544922,4.2110466957092285
2021-06-25,4.582277297973633,4.2110466957092285
2021-06-28,4.497767925262451,4.094880104064941
2021-06-29,4.544717311859131,4.162643909454346
2021-06-30,4.488378047943115,4.036797046661377
2021-07-01,4.460207939147949,3.939990997314453
2021-07-02,4.488378047943115,3.8819079399108887
2021-07-05,4.5634965896606445,3.823824167251587
2021-07-06,4.779464244842529,3.814143657684326
2021-07-07,4.73251485824585,3.736698865890503
2021-07-08,4.629225730895996,3.601170778274536
2021-07-09,4.60105562210083,3.697976589202881
2021-07-12,4.535327434539795,3.5914905071258545
2021-07-13,4.554105758666992,3.649573802947998
2021-07-14,4.554105758666992,3.6398932933807373
2021-07-15,4.60105562210083,3.9109489917755127
2021-07-16,4.554105758666992,3.8431854248046875
2021-07-19,4.507158279418945,3.8044629096984863
2021-07-21,4.507158279418945,4.027115821838379
2021-07-22,4.582277297973633,3.9690322875976562
2021-07-23,4.535327434539795,4.007754802703857
2021-07-26,4.60105562210083,3.9690322875976562
2021-07-27,4.60105562210083,3.8722269535064697
2021-07-28,4.544717311859131,3.8722269535064697
2021-07-29,4.554105758666992,3.8431854248046875
2021-07-30,4.525937557220459,3.8528659343719482
2021-08-02,4.5634965896606445,3.7947824001312256
2021-08-03,4.5634965896606445,3.697976589202881
2021-08-04,4.535327434539795,3.6786155700683594
2021-08-05,4.544717311859131,3.649573802947998
2021-08-06,4.582277297973633,3.5624489784240723
2021-08-09,4.638616561889648,3.610851526260376
2021-08-11,4.694955825805664,3.649573802947998
2021-08-12,4.6573967933654785,3.6689348220825195
2021-08-13,4.694955825805664,3.6302125453948975
2021-08-16,4.610445976257324,3.572129726409912
2021-08-17,4.788854598999023,3.649573802947998
2021-08-18,4.741906642913818,3.8044629096984863
2021-08-19,4.610445976257324,3.649573802947998
2021-08-20,4.582277297973633,3.6786155700683594
2021-08-23,4.648005485534668,3.6398932933807373
2021-08-24,4.694955825805664,3.727018356323242
2021-08-25,4.920313835144043,3.7947824001312256
2021-08-26,5.070551872253418,3.736698865890503
2021-08-27,5.04238224029541,3.785101890563965
2021-08-30,5.070551872253418,3.8722269535064697
2021-09-01,5.183231353759766,3.7947824001312256
2021-09-02,5.08933162689209,3.736698865890503
2021-09-03,5.117502212524414,3.6205320358276367
2021-09-06,5.173842430114746,3.601170778274536
2021-09-07,5.446148872375488,3.5527684688568115
2021-09-08,5.605776786804199,3.4656429290771484
2021-09-09,5.464928150177002,3.2913928031921387
2021-09-10,5.521365165710449,3.3204345703125
2021-09-13,5.464928150177002,3.1752259731292725
2021-09-14,5.248588562011719,3.1268234252929688
2021-09-15,5.399085998535156,3.0977816581726074
2021-09-17,5.455521583557129,2.9622538089752197
2021-09-20,5.314430236816406,2.7202394008636475
2021-09-21,5.25799560546875,2.5847115516662598
2021-09-22,5.314430236816406,2.7202394008636475
2021-09-23,5.361461162567139,2.5847115516662598
2021-09-24,5.295619487762451,2.662156105041504
2021-09-27,5.26740026473999,2.5847115516662598
2021-09-28,5.427303314208984,2.7202394008636475
2021-09-29,5.48374080657959,2.6718366146087646
2021-09-30,5.399085998535156,2.78800368309021
2021-10-01,5.314430236816406,2.6636974811553955
2021-10-04,5.389679908752441,2.6143698692321777
2021-10-05,5.436709880828857,2.703159809112549
2021-10-06,5.568395614624023,2.703159809112549
2021-10-07,5.549583911895752,2.7130253314971924
2021-10-08,5.728299140930176,2.742621898651123
2021-10-11,5.765923500061035,2.7722184658050537
2021-10-12,5.747110843658447,2.791949510574341
2021-10-13,5.737704753875732,2.7524874210357666
2021-10-14,5.831765651702881,2.7524874210357666
2021-10-15,5.822360038757324,2.722890853881836
2021-10-18,5.803547382354736,2.722890853881836
2021-10-20,5.6624555587768555,2.8215463161468506
2021-10-21,5.558988094329834,2.693294048309326
2021-10-22,5.408492088317871,2.722890853881836
2021-10-25,5.455521583557129,2.722890853881836
2021-10-26,5.417898654937744,2.6834285259246826
2021-10-27,5.361461162567139,2.6242353916168213
2021-10-28,5.135715961456299,2.555176258087158
2021-10-29,5.229776382446289,2.6834285259246826
2021-11-01,5.154528617858887,2.6143698692321777
2021-11-02,5.210965633392334,2.5453107357025146
2021-11-03,5.2015581130981445,2.4565212726593018
2021-11-05,5.135715961456299,2.446655750274658
2021-11-08,5.079279899597168,2.3677313327789307
2021-11-09,4.994624614715576,2.2986721992492676
2021-11-10,5.051061630249023,2.269075632095337
2021-11-11,4.975812911987305,2.269075632095337
2021-11-12,5.022844314575195,2.4170589447021484
2021-11-15,4.994624614715576,2.4565212726593018
2021-11-16,5.0322489738464355,2.3874623775482178
2021-11-17,5.116903781890869,2.476252317428589
2021-11-18,5.220371246337891,2.3677313327789307
2021-11-19,5.26740026473999,2.2789411544799805
2021-11-22,5.399085998535156,2.2098824977874756
2021-11-23,5.361461162567139,2.2296135425567627
2021-11-24,5.314430236816406,2.2394790649414062
2021-11-25,5.305025100708008,2.219748020172119
2021-11-26,5.23918342590332,2.604504346847534
2021-11-29,4.919375896453857,3.147109270095825
2021-11-30,5.0322489738464355,2.8906052112579346
2021-12-01,5.004031181335449,2.703159809112549
2021-12-02,4.975812911987305,2.7722184658050537
2021-12-06,4.985218048095703,2.53544545173645
2021-12-07,5.079279899597168,2.4663867950439453
2021-12-08,5.126310348510742,2.407193422317505
2021-12-09,5.192152976989746,2.377596855163574
2021-12-10,5.14512300491333,2.130958080291748
2021-12-13,5.154528617858887,1.982974886894226
2021-12-14,4.994332313537598,1.973109245300293
2021-12-15,4.994332313537598,2.0323023796081543
2021-12-16,4.994332313537598,2.012571334838867
2021-12-17,5.107411861419678,2.130958080291748
2021-12-20,4.966063022613525,2.1704201698303223
2021-12-21,4.9000983238220215,2.0717647075653076
2021-12-22,4.909523963928223,2.150689125061035
2021-12-23,5.277030944824219,2.130958080291748
2021-12-24,5.211067199707031,2.1726248264312744
