date,0166.KL,0097.KL,0128.KL
2021-06-08,2.7169137001037598,7.556030750274658,2.820565700531006
2021-06-09,2.6995532512664795,7.3889923095703125,2.716099977493286
2021-06-10,2.760315179824829,7.3595147132873535,2.7825779914855957
2021-06-11,2.7255938053131104,7.467599391937256,2.716099977493286
2021-06-14,2.7255938053131104,7.467599391937256,2.763584613800049
2021-06-15,2.7776756286621094,7.369340419769287,2.858553171157837
2021-06-16,2.78635573387146,7.398818492889404,2.8300623893737793
2021-06-17,2.7950363159179688,7.290734767913818,2.754087448120117
2021-06-18,2.83843731880188,7.123696327209473,2.8490564823150635
2021-06-21,2.7776756286621094,7.261257171630859,2.773080825805664
2021-06-22,2.7255938053131104,7.280908107757568,2.80157208442688
2021-06-23,2.7516345977783203,7.300559997558594,2.7825779914855957
2021-06-24,2.7255938053131104,7.369340419769287,2.754087448120117
2021-06-25,2.7255938053131104,7.34968900680542,2.7255966663360596
2021-06-28,2.7255938053131104,7.34968900680542,2.7350940704345703
2021-06-29,2.7516345977783203,7.28069543838501,2.763584613800049
2021-06-30,2.7516345977783203,7.201984882354736,2.7255966663360596
2021-07-01,2.7255938053131104,7.28069543838501,2.7350940704345703
2021-07-02,2.7429540157318115,7.359404563903809,2.7825779914855957
2021-07-05,2.760315179824829,7.477470397949219,2.9060373306274414
2021-07-06,2.734274387359619,7.359404563903809,2.896540641784668
2021-07-07,2.760315179824829,7.497147560119629,2.9630181789398193
2021-07-08,2.708233594894409,7.43811559677124,2.839559316635132
2021-07-09,2.682192325592041,7.615213394165039,2.93452787399292
2021-07-12,2.690873146057129,7.615213394165039,2.97251558303833
2021-07-13,2.708233594894409,7.674246311187744,3.0199997425079346
2021-07-14,2.812396287918091,7.851344108581543,3.1339619159698486
2021-07-15,2.7776756286621094,7.851344108581543,3.1719489097595215
2021-07-16,2.760315179824829,7.851344108581543,3.086477756500244
2021-07-19,2.760315179824829,8.205540657043457,3.086477756500244
2021-07-21,2.760315179824829,8.244894027709961,3.0959744453430176
2021-07-22,2.8731579780578613,8.648283958435059,3.0959744453430176
2021-07-23,2.907878875732422,9.553452491760254,3.0959744453430176
2021-07-26,2.9425997734069824,9.50425910949707,3.143458843231201
2021-07-27,2.9599602222442627,9.327159881591797,3.200439691543579
2021-07-28,2.93392014503479,9.13038444519043,3.1339619159698486
2021-07-29,2.951280355453491,9.297643661499023,3.124464988708496
2021-07-30,2.8905189037323,9.297643661499023,3.086477756500244
2021-08-02,3.0380821228027344,9.651840209960938,3.162452459335327
2021-08-03,3.0641233921051025,9.828938484191895,3.1814463138580322
2021-08-04,3.0380821228027344,9.592806816101074,3.276414632797241
2021-08-05,3.072803258895874,9.720712661743164,3.2574210166931152
2021-08-06,3.124884605407715,9.671517372131348,3.228930711746216
2021-08-09,3.124884605407715,9.760066986083984,3.162452459335327
2021-08-11,3.0814831256866455,9.760066986083984,3.162452459335327
2021-08-12,3.0901637077331543,9.31732177734375,3.2384274005889893
2021-08-13,3.0380821228027344,9.445225715637207,3.105471134185791
2021-08-16,3.0554428100585938,9.33699893951416,3.1339619159698486
2021-08-17,3.003361225128174,9.789582252502441,3.029496431350708
2021-08-18,2.9686405658721924,9.592806816101074,3.048490285873413
2021-08-19,2.951280355453491,9.268129348754883,3.053260564804077
