date,8869.KL,7113.KL
2019-08-01,2.238070011138916,1.2833439111709595
2019-08-02,2.233464479446411,1.2805291414260864
2019-08-05,2.1966238021850586,1.2720859050750732
2019-08-06,2.1643881797790527,1.291786789894104
2019-08-07,2.1643881797790527,1.288972020149231
2019-08-08,2.2150444984436035,1.2805291414260864
2019-08-09,2.238070011138916,1.2720859050750732
2019-08-13,2.2012290954589844,1.2636430263519287
2019-08-14,2.210439682006836,1.2664579153060913
2019-08-15,2.19201922416687,1.2636430263519287
2019-08-16,2.205833911895752,1.2580146789550781
2019-08-19,2.210439682006836,1.2720859050750732
2019-08-20,2.2150444984436035,1.2664579153060913
2019-08-21,2.205833911895752,1.2664579153060913
2019-08-22,2.233464479446411,1.288972020149231
2019-08-23,2.238070011138916,1.3368161916732788
2019-08-26,2.1874141693115234,1.3114871978759766
2019-08-27,2.2012290954589844,1.3171160221099854
2019-08-28,2.2242541313171387,1.3114871978759766
2019-08-29,2.2288594245910645,1.3143012523651123
2019-08-30,2.265700101852417,1.3368161916732788
2019-09-03,2.2288594245910645,1.3255592584609985
2019-09-04,2.2438647747039795,1.3199303150177002
2019-09-05,2.2623326778411865,1.3255592584609985
2019-09-06,2.2577157020568848,1.3255592584609985
2019-09-10,2.2577157020568848,1.3283734321594238
2019-09-11,2.2623326778411865,1.3368161916732788
2019-09-12,2.2623326778411865,1.3480733633041382
2019-09-13,2.2623326778411865,1.3480733633041382
2019-09-17,2.2623326778411865,1.3480733633041382
2019-09-18,2.2623326778411865,1.3452593088150024
2019-09-19,2.276183843612671,1.3340022563934326
2019-09-20,2.2669496536254883,1.3368161916732788
2019-09-23,2.234630823135376,1.3368161916732788
2019-09-24,2.2623326778411865,1.33118736743927
2019-09-25,2.2577157020568848,1.33118736743927
2019-09-26,2.2577157020568848,1.3283734321594238
2019-09-27,2.216163396835327,1.2861579656600952
2019-09-30,2.19769549369812,1.2523858547210693
2019-10-01,2.216163396835327,1.2636430263519287
2019-10-02,2.2069289684295654,1.2636430263519287
2019-10-03,2.1653759479522705,1.2608288526535034
2019-10-04,2.1792266368865967,1.2608288526535034
2019-10-07,2.1792266368865967,1.2636430263519287
2019-10-08,2.19769549369812,1.2580146789550781
2019-10-09,2.1792266368865967,1.2298705577850342
2019-10-10,2.1653759479522705,1.212984561920166
2019-10-11,2.1607587337493896,1.207356333732605
2019-10-14,2.174610137939453,1.2017275094985962
2019-10-15,2.216163396835327,1.1960985660552979
2019-10-16,2.234630823135376,1.207356333732605
2019-10-17,2.2392475605010986,1.2214276790618896
2019-10-18,2.2023115158081055,1.218613624572754
2019-10-21,2.216163396835327,1.227056622505188
2019-10-22,2.2253973484039307,1.2242426872253418
2019-10-23,2.216163396835327,1.2354997396469116
2019-10-24,2.2207798957824707,1.2326855659484863
2019-10-25,2.211545705795288,1.227056622505188
2019-10-29,2.216163396835327,1.2298705577850342
2019-10-30,2.216163396835327,1.238313913345337
2019-10-31,2.19769549369812,1.2242426872253418
2019-11-01,2.1792266368865967,1.238313913345337
2019-11-04,2.216163396835327,1.2720859050750732
2019-11-05,2.156141996383667,1.2664579153060913
2019-11-06,2.193077564239502,1.2298705577850342
2019-11-07,2.2069289684295654,1.24112868309021
2019-11-08,2.2023115158081055,1.2242426872253418
2019-11-11,2.211545705795288,1.24112868309021
2019-11-12,2.211545705795288,1.238313913345337
2019-11-13,2.1699917316436768,1.2523858547210693
2019-11-14,2.19769549369812,1.2664579153060913
2019-11-15,2.2023115158081055,1.269271969795227
2019-11-18,2.19769549369812,1.2805291414260864
2019-11-19,2.193077564239502,1.291786789894104
2019-11-20,2.1699917316436768,1.2946012020111084
2019-11-21,2.1792266368865967,1.2946012020111084
2019-11-22,2.1699917316436768,1.2946012020111084
2019-11-25,2.193077564239502,1.291786789894104
2019-11-26,2.2392475605010986,1.291786789894104
2019-11-27,2.216163396835327,1.2974152565002441
2019-11-28,2.2023115158081055,1.291786789894104
2019-11-29,2.1699917316436768,1.2664579153060913
2019-12-02,2.1699917316436768,1.2636430263519287
2019-12-03,2.133056163787842,1.2439427375793457
2019-12-04,2.119205951690674,1.2298705577850342
2019-12-05,2.1053547859191895,1.238313913345337
2019-12-06,2.1238224506378174,1.24112868309021
2019-12-09,2.1099720001220703,1.2297676801681519
2019-12-10,2.1238224506378174,1.2524888515472412
2019-12-11,2.174610137939453,1.2638490200042725
2019-12-12,2.174610137939453,1.2610092163085938
2019-12-13,2.166508436203003,1.2468082904815674
2019-12-16,2.166508436203003,1.2638490200042725
2019-12-17,2.171137809753418,1.3234913349151611
2019-12-18,2.166508436203003,1.360412359237671
2019-12-19,2.175766944885254,1.3660931587219238
2019-12-20,2.166508436203003,1.3660931587219238
2019-12-23,2.171137809753418,1.3547327518463135
2019-12-24,2.147991180419922,1.360412359237671
2019-12-26,2.152621030807495,1.3490521907806396
2019-12-27,2.175766944885254,1.351892113685608
2019-12-30,2.152621030807495,1.3490521907806396
2019-12-31,2.152621030807495,1.334851622581482
2020-01-02,2.198913097381592,1.3206514120101929
2020-01-03,2.249835968017578,1.3263311386108398
2020-01-06,2.231318950653076,1.3234913349151611
2020-01-07,2.245206594467163,1.3206514120101929
2020-01-08,2.291499137878418,1.3092905282974243
2020-01-09,2.268353223800659,1.3007700443267822
2020-01-10,2.2868707180023193,1.3121311664581299
2020-01-13,2.2868707180023193,1.3178105354309082
2020-01-14,2.291499137878418,1.3234913349151611
2020-01-15,2.3840856552124023,1.363253116607666
2020-01-16,2.407231569290161,1.337692141532898
2020-01-17,2.393343448638916,1.351892113685608
2020-01-20,2.407231569290161,1.368932843208313
2020-01-21,2.411860466003418,1.4512962102890015
2020-01-22,2.393343448638916,1.5421799421310425
2020-01-23,2.407231569290161,1.5222986936569214
2020-01-24,2.3609392642974854,1.5734208822250366
2020-01-28,2.2868707180023193,1.7040663957595825
2020-01-29,2.296128749847412,1.6586241722106934
2020-01-30,2.2868707180023193,1.672824740409851
2020-01-31,2.259094476699829,1.661464810371399
2020-02-03,2.268353223800659,1.6415834426879883
2020-02-04,2.2868707180023193,1.6188629865646362
2020-02-05,2.314645528793335,1.6046621799468994
2020-02-06,2.3516807556152344,1.5961418151855469
2020-02-07,2.337791919708252,1.6075021028518677
2020-02-10,2.319274663925171,1.6302231550216675
2020-02-11,2.31001615524292,1.6245428323745728
2020-02-12,2.31001615524292,1.661464810371399
2020-02-13,2.314645528793335,1.6643046140670776
2020-02-14,2.314645528793335,1.661464810371399
2020-02-17,2.337791919708252,1.6131824254989624
2020-02-18,2.291499137878418,1.6046621799468994
2020-02-19,2.282240629196167,1.5421799421310425
2020-02-20,2.31001615524292,1.5052580833435059
2020-02-21,2.268353223800659,1.5024181604385376
2020-02-24,2.259094476699829,1.5450199842453003
2020-02-25,2.226689577102661,1.5961418151855469
2020-02-26,2.198913097381592,1.6131824254989624
2020-02-27,2.2220606803894043,1.6160223484039307
2020-02-28,2.157249927520752,1.6018222570419312
2020-03-02,2.152621030807495,1.5904613733291626
2020-03-03,2.180396556854248,1.6188629865646362
2020-03-04,2.226689577102661,1.6188629865646362
2020-03-05,2.249835968017578,1.6273834705352783
2020-03-06,2.180396556854248,1.7040663957595825
2020-03-09,2.041517734527588,1.735306978225708
2020-03-10,1.9998542070388794,1.7324671745300293
2020-03-11,2.052083969116211,1.783589243888855
2020-03-12,2.010300636291504,1.8489121198654175
2020-03-13,2.010300636291504,1.8489121198654175
2020-03-16,1.6110258102416992,1.669985055923462
2020-03-17,1.573884129524231,1.6586241722106934
2020-03-18,1.392817735671997,1.6330631971359253
2020-03-19,1.3231768608093262,1.661464810371399
2020-03-20,1.5088859796524048,1.7807492017745972
2020-03-23,1.4160311222076416,1.735306978225708
2020-03-24,1.3696039915084839,1.735306978225708
2020-03-25,1.392817735671997,1.760867953300476
2020-03-26,1.3835322856903076,1.760867953300476
2020-03-27,1.4160311222076416,1.7949492931365967
2020-03-30,1.4299595355987549,1.8119900226593018
2020-03-31,1.5274567604064941,1.8318713903427124
2020-04-01,1.4206737279891968,1.8119900226593018
2020-04-02,1.4763866662979126,1.817670464515686
2020-04-03,1.5088859796524048,1.817670464515686
2020-04-06,1.4996002912521362,1.8205103874206543
2020-04-07,1.6017403602600098,1.8375508785247803
2020-04-08,1.685309648513794,1.8233510255813599
2020-04-09,1.7224512100219727,1.8375508785247803
2020-04-10,1.7038801908493042,1.8460716009140015
2020-04-13,1.6945949792861938,1.8943533897399902
2020-04-14,1.7456647157669067,1.9028739929199219
2020-04-15,1.810662865638733,1.9170749187469482
2020-04-16,1.7781636714935303,1.9113943576812744
2020-04-17,1.7967348098754883,1.931274652481079
2020-04-20,1.8338768482208252,1.9199144840240479
2020-04-21,1.7503076791763306,1.8460716009140015
2020-04-22,1.7456647157669067,1.945475459098816
2020-04-23,1.7503076791763306,1.9596762657165527
2020-04-24,1.741021990776062,2.0363597869873047
2020-04-27,1.7178083658218384,2.042038917541504
2020-04-28,1.7503076791763306,2.0505592823028564
2020-04-29,1.7549501657485962,2.061920404434204
2020-04-30,1.8292341232299805,2.061920404434204
2020-05-04,1.792091965675354,2.042038917541504
2020-05-05,1.810662865638733,2.0477194786071777
2020-05-06,1.8199485540390015,2.010798454284668
2020-05-08,1.792091965675354,2.076120376586914
2020-05-12,1.7363792657852173,2.2692480087280273
2020-05-13,1.6992374658584595,2.6441428661346436
2020-05-14,1.6667380332946777,2.9253134727478027
2020-05-15,1.7038801908493042,2.9480347633361816
2020-05-18,1.7131657600402832,2.982116460800171
2020-05-19,1.7456647157669067,2.976435422897339
2020-05-20,1.7456647157669067,3.067319393157959
2020-05-21,1.7642357349395752,3.31156849861145
2020-05-22,1.7363792657852173,3.357011079788208
2020-05-27,1.7456647157669067,3.652381658554077
2020-05-28,1.7270939350128174,3.7205443382263184
2020-05-29,1.7503076791763306,3.7773470878601074
2020-06-02,1.7503076791763306,3.7773470878601074
2020-06-03,1.9453020095825195,4.174962520599365
2020-06-04,1.9963719844818115,4.385130405426025
2020-06-05,2.112440586090088,4.652101039886475
2020-06-09,2.205294609069824,4.828186988830566
2020-06-10,2.1820802688598633,4.850908279418945
2020-06-11,2.191366672515869,4.742984771728516
2020-06-12,2.149582624435425,4.7997870445251465
2020-06-15,2.0985121726989746,4.316967487335205
2020-06-16,2.2006514072418213,4.532816410064697
2020-06-17,2.2006514072418213,4.458972930908203
2020-06-18,2.17738938331604,4.174962520599365
2020-06-19,2.1634318828582764,4.373770236968994
2020-06-22,2.135516405105591,4.430572509765625
2020-06-23,2.1401689052581787,4.441932678222656
2020-06-24,2.11690616607666,4.430572509765625
2020-06-25,2.0982959270477295,4.430571556091309
2020-06-26,2.0982959270477295,4.259066104888916
2020-06-29,2.0936439037323,4.487740516662598
2020-06-30,2.1076009273529053,4.602077960968018
2020-07-01,2.126211166381836,4.899355411529541
2020-07-02,2.1541268825531006,5.002258777618408
2020-07-03,2.182041883468628,5.276669025421143
2020-07-06,2.1959991455078125,5.705434322357178
2020-07-07,2.219261884689331,5.848355770111084
2020-07-08,2.223914623260498,5.871222019195557
2020-07-09,2.223914623260498,6.054162502288818
2020-07-10,2.233220100402832,6.26568603515625
2020-07-13,2.2285666465759277,6.860240936279297
2020-07-14,2.233220100402832,6.620132923126221
2020-07-15,2.209956645965576,6.23138427734375
2020-07-16,2.2053046226501465,5.631114482879639
2020-07-17,2.1866939067840576,6.568681240081787
2020-07-20,2.172736644744873,7.094632148742676
2020-07-21,2.168084144592285,7.128932476043701
2020-07-22,2.1866939067840576,7.060330867767334
2020-07-23,2.191347122192383,7.46622896194458
2020-07-24,2.1866939067840576,7.271854877471924
2020-07-27,2.1634318828582764,7.397625923156738
2020-07-28,2.1959991455078125,7.546265602111816
2020-07-29,2.233220100402832,7.471945762634277
2020-07-30,2.2518293857574463,7.397625923156738
2020-08-03,2.209956645965576,7.683469295501709
2020-08-04,2.191347122192383,8.106517791748047
2020-08-05,2.2843971252441406,7.9864630699157715
2020-08-06,2.3495330810546875,8.117950439453125
2020-08-07,2.326270341873169,8.043631553649902
2020-08-10,2.321617364883423,7.774939060211182
2020-08-11,2.2285666465759277,7.803524494171143
2020-08-12,2.3030078411102295,7.003161430358887
2020-08-13,2.326270341873169,7.146084308624268
2020-08-14,2.3123130798339844,6.808789253234863
2020-08-17,2.354185104370117,6.4086079597473145
2020-08-18,2.316964626312256,7.454794883728027
2020-08-19,2.3681437969207764,7.7577900886535645
2020-08-21,2.377448558807373,8.00361442565918
2020-08-24,2.3727962970733643,7.975029945373535
2020-08-25,2.4053637981414795,7.260421276092529
2020-08-26,2.3960585594177246,7.529114246368408
2020-08-27,2.423973560333252,7.546265602111816
2020-08-28,2.423973560333252,7.511963844299316
2020-09-01,2.423973560333252,7.574848175048828
2020-09-02,2.433278799057007,7.454794883728027
2020-09-03,2.4053637981414795,7.17752742767334
2020-09-04,2.424010753631592,7.186102390289307
2020-09-07,2.424010753631592,7.100349426269531
2020-09-08,2.4286718368530273,6.551530361175537
2020-09-09,2.424010753631592,6.131340503692627
2020-09-10,2.4286718368530273,5.531069278717041
2020-09-11,2.4286718368530273,6.654433250427246
2020-09-14,2.433332920074463,7.357608318328857
2020-09-15,2.414686441421509,7.22898006439209
2020-09-17,2.414686441421509,6.680159568786621
2020-09-18,2.4379944801330566,6.843090534210205
2020-09-21,2.4053637981414795,6.860240936279297
2020-09-22,2.3727331161499023,6.885967254638672
2020-09-23,2.335439920425415,6.877391815185547
2020-09-24,2.2701785564422607,7.331881999969482
2020-09-25,2.3540866374969482,7.546265602111816
2020-09-28,2.377394914627075,7.520539283752441
2020-09-29,2.382056474685669,7.263280391693115
2020-09-30,2.396040916442871,7.117500305175781
2020-10-01,2.382056474685669,7.22898006439209
2020-10-02,2.3540866374969482,7.511963844299316
2020-10-05,2.3634095191955566,7.649168014526367
2020-10-06,2.3447632789611816,7.409060955047607
2020-10-07,2.3307783603668213,7.546265602111816
2020-10-08,2.424010753631592,7.546265602111816
2020-10-09,2.4007019996643066,7.554840564727783
2020-10-12,2.414686441421509,7.69204568862915
2020-10-13,2.4007019996643066,7.794949531555176
2020-10-14,2.4100253582000732,8.129384994506836
2020-10-15,2.447317361831665,8.009331703186035
2020-10-16,2.4613022804260254,8.009331703186035
2020-10-19,2.4799492359161377,8.307896614074707
2020-10-20,2.596487522125244,8.204047203063965
2020-10-21,2.6104722023010254,7.6848039627075195
2020-10-22,2.624457359313965,7.702111721038818
2020-10-23,2.6058104038238525,7.529030799865723
2020-10-26,2.5871641635894775,7.529030799865723
2020-10-27,2.601149082183838,7.710765838623047
2020-10-28,2.61513352394104,7.598263263702393
2020-10-30,2.559195041656494,7.41652774810791
2020-11-02,2.5918257236480713,7.260754585266113
2020-11-03,2.5731797218322754,7.200176239013672
2020-11-04,2.5871641635894775,7.009787082672119
2020-11-05,2.6803956031799316,7.182868957519531
2020-11-06,2.745656967163086,7.355949401855469
2020-11-09,2.7922728061676025,7.338641166687012
2020-11-10,2.8202431201934814,6.750166416168213
2020-11-11,2.7736260890960693,6.802090167999268
2020-11-12,2.8015966415405273,6.6636247634887695
2020-11-13,2.9041504859924316,6.732858180999756
2020-11-16,2.955427646636963,6.230921745300293
2020-11-17,2.9973807334899902,6.0578413009643555
2020-11-18,3.002042770385742,6.066494941711426
2020-11-19,2.9973807334899902,6.005917072296143
2020-11-20,3.0300133228302,6.308808326721191
2020-11-23,2.9367809295654297,6.3607330322265625
2020-11-24,2.8435497283935547,5.88476037979126
2020-11-25,2.9833967685699463,5.75494909286499
2020-11-26,3.123243570327759,6.10111141204834
2020-11-27,3.263090133666992,6.049186706542969
2020-11-30,3.263090133666992,6.161689281463623
2020-12-01,3.4262447357177734,5.876105785369873
2020-12-02,3.4262447357177734,5.780910968780518
2020-12-03,3.5194761753082275,5.867452144622803
2020-12-04,3.6499991416931152,5.75494909286499
2020-12-07,3.6733076572418213,5.711678504943848
2020-12-08,3.682630777359009,6.135727405548096
2020-12-09,3.743229627609253,5.919376373291016
2020-12-10,3.752553701400757,6.049186706542969
2020-12-11,3.68721079826355,5.97130012512207
2020-12-14,3.659207344055176,5.452056407928467
2020-12-15,3.68721079826355,5.547251224517822
2020-12-16,3.668541669845581,5.858797073364258
2020-12-17,3.7478857040405273,5.798219203948975
2020-12-18,3.757221221923828,5.746294975280762
2020-12-21,3.733884334564209,5.7289862632751465
2020-12-22,3.645205020904541,5.789565086364746
2020-12-23,3.6918785572052,5.82418155670166
2020-12-24,3.733884334564209,5.757644176483154
2020-12-28,3.733884334564209,5.553598403930664
2020-12-29,3.733884334564209,5.331809997558594
2020-12-30,3.9672529697418213,5.42939567565918
2020-12-31,3.9159114360809326,5.42939567565918
2021-01-04,3.925246238708496,4.879359722137451
2021-01-05,3.850569248199463,5.074533939361572
2021-01-06,3.8272316455841064,5.110020160675049
2021-01-07,3.9019081592559814,5.145506858825684
2021-01-08,3.9205784797668457,5.766516208648682
2021-01-11,3.850569248199463,5.704414367675781
2021-01-12,3.8599026203155518,5.926204204559326
2021-01-13,3.8645706176757812,5.8818464279174805
2021-01-14,4.0886030197143555,5.651185512542725
2021-01-15,4.074601650238037,5.6955437660217285
2021-01-18,4.111940383911133,5.624570846557617
2021-01-19,4.102605819702148,5.438268184661865
2021-01-20,4.107272624969482,5.447140216827393
2021-01-21,4.065265655517578,5.3406805992126465
2021-01-22,4.05593204498291,5.544726848602295
2021-01-25,3.8692386150360107,5.784258842468262
2021-01-26,3.855236053466797,5.500368595123291
2021-01-27,3.7758898735046387,5.509240627288818
2021-01-29,3.729217290878296,5.979433536529541
2021-02-02,3.715214729309082,6.254452228546143
2021-02-03,3.761888027191162,6.050406455993652
2021-02-04,3.7478857040405273,5.952818870544434
2021-02-05,3.757221221923828,5.864103317260742
2021-02-08,3.845900058746338,5.562469959259033
2021-02-09,4.037262439727783,5.500368595123291
2021-02-10,3.976586103439331,5.4560112953186035
2021-02-11,3.990588665008545,5.482625484466553
2021-02-15,3.9672529697418213,5.4737548828125
2021-02-16,4.05126428604126,5.376167297363281
2021-02-17,4.060600280761719,5.491497993469238
2021-02-18,4.069933891296387,5.38503885269165
2021-02-19,4.153946876525879,5.367295742034912
2021-02-22,4.060600280761719,5.127763271331787
2021-02-23,4.069933891296387,5.030177116394043
2021-02-24,4.177282333374023,4.639827251434326
2021-02-25,4.508666038513184,4.701928615570068
2021-02-26,4.52266788482666,4.648698806762695
2021-03-01,4.55067253112793,4.3470659255981445
2021-03-02,4.527334213256836,4.213992595672607
2021-03-03,4.667354583740234,4.515625476837158
2021-03-04,4.5366692543029785,4.400295257568359
2021-03-05,4.4806623458862305,4.6575703620910645
2021-03-08,4.4806623458862305,4.4712677001953125
2021-03-09,4.499330043792725,4.60434103012085
2021-03-10,4.714028835296631,4.719671249389648
2021-03-11,4.667354583740234,4.719671249389648
2021-03-12,4.701236248016357,4.613213062286377
2021-03-15,4.7199296951293945,4.595469951629639
2021-03-16,4.701236248016357,4.613213062286377
2021-03-17,4.673197269439697,4.7729010581970215
2021-03-18,4.747968673706055,4.666441917419434
2021-03-19,4.5890793800354,4.799515724182129
2021-03-22,4.673197269439697,4.79064416885376
2021-03-23,4.626463890075684,4.699447154998779
2021-03-24,4.565714359283447,4.76458740234375
2021-03-25,4.64048433303833,4.745975971221924
2021-03-26,4.626463890075684,4.792505264282227
2021-03-29,4.6825432777404785,4.699447154998779
2021-03-30,4.729274749755859,4.448189735412598
2021-03-31,4.626463890075684,4.20623779296875
2021-04-01,4.701236248016357,4.317907810211182
2021-04-02,4.701236248016357,4.420271873474121
2021-04-05,4.691888332366943,4.355130672454834
2021-04-06,4.7199296951293945,4.438883304595947
2021-04-07,4.738622188568115,4.569165229797363
2021-04-08,4.729274749755859,5.025151252746582
2021-04-09,4.6825432777404785,4.866951942443848
2021-04-12,4.757315158843994,4.885563850402832
2021-04-13,4.673197269439697,4.7273640632629395
2021-04-14,4.6825432777404785,4.773893356323242
2021-04-15,5.000320911407471,5.062374591827393
2021-04-16,5.047052383422852,5.183350563049316
2021-04-19,5.028360366821289,5.080986022949219
2021-04-20,4.91620397567749,5.025151252746582
2021-04-21,4.906856536865234,5.071680068969727
2021-04-22,4.869471549987793,5.229879379272461
2021-04-23,4.95358943939209,5.3322434425354
2021-04-26,5.028360366821289,5.490442752838135
2021-04-27,4.972281455993652,5.378772735595703
2021-04-28,5.000320911407471,5.276409149169922
2021-04-30,4.86012601852417,5.257796764373779
2021-05-03,4.850779056549072,5.099597454071045
2021-05-04,4.850779056549072,5.071680068969727
2021-05-05,4.813392639160156,4.950704574584961
2021-05-06,4.95358943939209,4.708752632141113
2021-05-07,5.028360366821289,4.894869327545166
2021-05-10,5.028360366821289,4.8018107414245605
2021-05-11,5.047052383422852,4.820422649383545
2021-05-12,5.047052383422852,4.978621959686279
2021-05-17,4.972281455993652,4.922786712646484
2021-05-18,4.95358943939209,4.969316005706787
2021-05-19,4.86012601852417,5.071680068969727
2021-05-20,4.738622188568115,4.9972333908081055
2021-05-21,4.673197269439697,4.941399097442627
2021-05-24,4.785353183746338,4.894869327545166
2021-05-25,4.869471549987793,4.839034557342529
2021-05-27,4.86012601852417,4.76458740234375
2021-05-28,4.86012601852417,4.736670017242432
2021-05-31,4.86012601852417,4.820422649383545
2021-06-01,4.850779056549072,4.736670017242432
2021-06-02,4.888164520263672,4.745975971221924
2021-06-03,4.86012601852417,4.652918338775635
2021-06-04,4.869471549987793,4.559859275817871
2021-06-08,4.869471549987793,4.448189735412598
2021-06-09,4.766661643981934,4.504024505615234
2021-06-10,4.7947001457214355,4.466801166534424
2021-06-11,4.729274749755859,4.3923540115356445
2021-06-14,4.757315158843994,4.438883304595947
2021-06-15,4.766661643981934,4.410965919494629
2021-06-16,4.59583854675293,4.336519241333008
2021-06-17,4.4647955894470215,4.308602333068848
2021-06-18,4.586478233337402,4.373742580413818
2021-06-21,4.446075916290283,4.3458251953125
2021-06-22,4.474156379699707,4.327213764190674
2021-06-23,4.49287748336792,4.307852268218994
2021-06-24,4.408634662628174,4.211047172546387
2021-06-25,4.567756652832031,4.211047172546387
2021-06-28,4.483515739440918,4.094880104064941
2021-06-29,4.530316352844238,4.162643909454346
2021-06-30,4.474156379699707,4.036796569824219
2021-07-01,4.446075916290283,3.939990758895874
2021-07-02,4.474156379699707,3.8819077014923096
2021-07-05,4.549037456512451,3.823824167251587
2021-07-06,4.7643208503723145,3.814143657684326
2021-07-07,4.717519283294678,3.736698865890503
2021-07-08,4.614558219909668,3.6011712551116943
2021-07-09,4.586478233337402,3.697976589202881
2021-07-12,4.520957946777344,3.5914902687072754
2021-07-13,4.539677619934082,3.649573802947998
2021-07-14,4.539677619934082,3.639893054962158
2021-07-15,4.586478233337402,3.9109489917755127
2021-07-16,4.539677619934082,3.8431851863861084
2021-07-19,4.49287748336792,3.8044629096984863
2021-07-21,4.49287748336792,4.027115821838379
2021-07-22,4.567756652832031,3.9690325260162354
2021-07-23,4.520957946777344,4.007754802703857
2021-07-26,4.586478233337402,3.9690325260162354
2021-07-27,4.586478233337402,3.8722269535064697
2021-07-28,4.530316352844238,3.8722269535064697
2021-07-29,4.539677619934082,3.8431851863861084
2021-07-30,4.5115966796875,3.8528659343719482
2021-08-02,4.549037456512451,3.7947824001312256
2021-08-03,4.549037456512451,3.697976589202881
2021-08-04,4.520957946777344,3.6786155700683594
2021-08-05,4.530316352844238,3.649573802947998
2021-08-06,4.567756652832031,3.5624489784240723
2021-08-09,4.623917579650879,3.610851764678955
2021-08-11,4.680079460144043,3.649573802947998
2021-08-12,4.642638683319092,3.6689350605010986
2021-08-13,4.680079460144043,3.6302127838134766
2021-08-16,4.59583854675293,3.572129487991333
2021-08-17,4.773681163787842,3.649573802947998
2021-08-18,4.726881980895996,3.8044629096984863
2021-08-19,4.59583854675293,3.649573802947998
2021-08-20,4.567756652832031,3.6786155700683594
2021-08-23,4.6332783699035645,3.639893054962158
2021-08-24,4.680079460144043,3.7270185947418213
2021-08-25,4.904723167419434,3.7947824001312256
2021-08-26,5.054485321044922,3.736698865890503
2021-08-27,5.026405334472656,3.785102128982544
2021-08-30,5.054485321044922,3.8722269535064697
2021-09-01,5.166806221008301,3.7947824001312256
2021-09-02,5.073205947875977,3.736698865890503
2021-09-03,5.1012864112854,3.620532274246216
2021-09-06,5.1574482917785645,3.6011712551116943
2021-09-07,5.428892135620117,3.5527682304382324
2021-09-08,5.588015079498291,3.4656429290771484
2021-09-09,5.447613716125488,3.2913928031921387
2021-09-10,5.50386905670166,3.320434808731079
2021-09-13,5.44761323928833,3.1752259731292725
2021-09-14,5.231956958770752,3.1268234252929688
2021-09-15,5.381978988647461,3.0977816581726074
2021-09-17,5.438237190246582,2.9622535705566406
2021-09-20,5.297591686248779,2.7202396392822266
2021-09-21,5.241334915161133,2.5847113132476807
2021-09-22,5.297591686248779,2.7202396392822266
2021-09-23,5.3444743156433105,2.5847113132476807
2021-09-24,5.2788405418396,2.662156105041504
2021-09-27,5.250711441040039,2.5847113132476807
2021-09-28,5.410106658935547,2.7202396392822266
2021-09-29,5.466364860534668,2.6718366146087646
2021-09-30,5.381978988647461,2.788003444671631
2021-10-01,5.297591686248779,2.6636974811553955
2021-10-04,5.372602462768555,2.6143698692321777
2021-10-05,5.419483184814453,2.703159809112549
2021-10-06,5.550751209259033,2.703159809112549
2021-10-07,5.531998634338379,2.7130253314971924
2021-10-08,5.710148334503174,2.742621898651123
2021-10-11,5.747654914855957,2.772218704223633
2021-10-12,5.7288994789123535,2.791949510574341
2021-10-13,5.719523906707764,2.7524874210357666
2021-10-14,5.813285827636719,2.7524874210357666
2021-10-15,5.803911209106445,2.722890615463257
2021-10-18,5.785157680511475,2.722890615463257
2021-10-20,5.644514083862305,2.8215463161468506
2021-10-21,5.541375637054443,2.6932942867279053
2021-10-22,5.391355037689209,2.722890615463257
2021-10-25,5.438237190246582,2.722890615463257
2021-10-26,5.400730609893799,2.6834287643432617
2021-10-27,5.3444743156433105,2.6242353916168213
2021-10-28,5.119442462921143,2.5551764965057373
2021-10-29,5.213205337524414,2.6834287643432617
2021-11-01,5.138195037841797,2.6143698692321777
2021-11-02,5.194453239440918,2.5453107357025146
2021-11-03,5.185077667236328,2.4565210342407227
2021-11-05,5.119442462921143,2.446655511856079
2021-11-08,5.063186168670654,2.3677310943603516
2021-11-09,4.978798866271973,2.2986724376678467
2021-11-10,5.0350565910339355,2.269075632095337
2021-11-11,4.960045337677002,2.269075632095337
2021-11-12,5.006927967071533,2.4170589447021484
2021-11-15,4.978798866271973,2.4565210342407227
2021-11-16,5.016303539276123,2.3874623775482178
2021-11-17,5.100690841674805,2.476252317428589
2021-11-18,5.203829765319824,2.3677310943603516
2021-11-19,5.250711441040039,2.2789411544799805
2021-11-22,5.381978988647461,2.2098824977874756
2021-11-23,5.3444743156433105,2.2296135425567627
2021-11-24,5.297591686248779,2.2394790649414062
2021-11-25,5.288215637207031,2.219748020172119
2021-11-26,5.22258186340332,2.604504346847534
2021-11-29,4.9037885665893555,3.147109270095825
2021-11-30,5.016303539276123,2.8906052112579346
2021-12-01,4.988175868988037,2.703159809112549
2021-12-02,4.960045337677002,2.772218704223633
2021-12-06,4.969424724578857,2.53544545173645
2021-12-07,5.063186168670654,2.4663867950439453
2021-12-08,5.110066890716553,2.407193422317505
2021-12-09,5.1757001876831055,2.377596616744995
2021-12-10,5.128818988800049,2.130958318710327
2021-12-13,5.138195037841797,1.9829747676849365
2021-12-14,4.978508949279785,1.973109245300293
2021-12-15,4.978508949279785,2.0323023796081543
2021-12-16,4.978508949279785,2.0125715732574463
2021-12-17,5.091228485107422,2.130958318710327
2021-12-20,4.950328350067139,2.1704204082489014
2021-12-21,4.884573459625244,2.0717647075653076
2021-12-22,4.893967151641846,2.150689125061035
