date,5227.KL,5176.KL,5235SS.KL
2020-09-29,1.3373514413833618,1.1646497249603271,5.621413230895996
2020-09-30,1.3373514413833618,1.1426751613616943,5.658059120178223
2020-10-01,1.3226550817489624,1.149999976158142,5.658059120178223
2020-10-02,1.3079588413238525,1.1426751613616943,5.628742218017578
2020-10-05,1.3079588413238525,1.1280255317687988,5.628742218017578
2020-10-06,1.278566598892212,1.106050968170166,5.650729656219482
2020-10-07,1.2932628393173218,1.0987261533737183,5.650729656219482
2020-10-08,1.3079588413238525,1.1133759021759033,5.702033519744873
2020-10-09,1.285914659500122,1.1133759021759033,5.716691493988037
2020-10-12,1.2565224170684814,1.1133759021759033,5.606754302978516
2020-10-13,1.2638704776763916,1.0987261533737183,5.628742218017578
2020-10-14,1.2418262958526611,1.0987261533737183,5.606754302978516
2020-10-15,1.2197821140289307,1.106050968170166,5.606754302978516
2020-10-16,1.2271301746368408,1.0987261533737183,5.592097282409668
2020-10-19,1.2271301746368408,1.0767515897750854,5.592097282409668
2020-10-20,1.2197821140289307,1.0694267749786377,5.533463478088379
2020-10-21,1.2197821140289307,1.091401219367981,5.555450439453125
2020-10-22,1.2197821140289307,1.0987261533737183,5.540791988372803
2020-10-23,1.2050856351852417,1.0832511186599731,5.672715663909912
2020-10-26,1.2124336957931519,1.075882077217102,5.570109844207764
2020-10-27,1.2418262958526611,1.0979892015457153,5.562780380249023
2020-10-28,1.2418262958526611,1.0537749528884888,5.570109844207764
2020-10-30,1.2271301746368408,1.0537749528884888,5.570109844207764
2020-11-02,1.197737693786621,1.0316675901412964,5.584766864776611
2020-11-03,1.197737693786621,1.002191424369812,5.570109844207764
2020-11-04,1.197737693786621,0.9948223829269409,5.504147052764893
2020-11-05,1.1756935119628906,1.0169295072555542,5.636071681976318
2020-11-06,1.197737693786621,1.002191424369812,5.584766864776611
2020-11-09,1.198556900024414,1.002191424369812,5.592097282409668
2020-11-10,1.2804458141326904,1.0611439943313599,5.658059120178223
2020-11-11,1.2804458141326904,1.075882077217102,5.66538667678833
2020-11-12,1.2804458141326904,1.0832511186599731,5.8632731437683105
2020-11-13,1.287890076637268,1.0979892015457153,5.8486151695251465
2020-11-16,1.2804458141326904,1.105358362197876,5.804640769958496
2020-11-17,1.287890076637268,1.1200965642929077,5.775324821472168
2020-11-18,1.2953343391418457,1.1200965642929077,5.782652378082275
2020-11-19,1.2953343391418457,1.1127272844314575,5.8119683265686035
2020-11-20,1.2953343391418457,1.1200965642929077,5.6800456047058105
2020-11-23,1.3027790784835815,1.1348344087600708,5.650729656219482
2020-11-24,1.287890076637268,1.0979892015457153,5.6544294357299805
2020-11-25,1.287890076637268,1.0906202793121338,5.69143533706665
2020-11-26,1.2283341884613037,1.0906202793121338,5.698836326599121
2020-11-27,1.2283341884613037,1.0832511186599731,5.68403434753418
2020-11-30,1.2357789278030396,1.105358362197876,5.68403434753418
2020-12-01,1.2506675720214844,1.0979892015457153,5.68403434753418
2020-12-02,1.2581120729446411,1.1127272844314575,5.66923189163208
2020-12-03,1.2655565738677979,1.1127272844314575,5.624825954437256
2020-12-04,1.3027790784835815,1.1200965642929077,5.624825954437256
2020-12-07,1.2953343391418457,1.1569416522979736,5.624825954437256
2020-12-08,1.2953343391418457,1.1569416522979736,5.624825954437256
2020-12-09,1.2804458141326904,1.1495726108551025,5.661830425262451
2020-12-10,1.287890076637268,1.1716797351837158,5.587820053100586
2020-12-11,1.3102232217788696,1.1495726108551025,5.543412685394287
2020-12-14,1.3102232217788696,1.1422035694122314,5.43239688873291
2020-12-15,1.3251123428344727,1.1495726108551025,5.284374713897705
2020-12-16,1.317667841911316,1.1569416522979736,5.269573211669922
2020-12-17,1.2953343391418457,1.1422035694122314,5.41019344329834
2020-12-18,1.3027790784835815,1.1274654865264893,5.299177169799805
2020-12-21,1.3027790784835815,1.1127272844314575,5.3583855628967285
2020-12-22,1.2804458141326904,1.105358362197876,5.306579113006592
2020-12-23,1.3027790784835815,1.1127272844314575,5.336183071136475
2020-12-24,1.2953343391418457,1.105358362197876,5.284374713897705
2020-12-28,1.3027790784835815,1.105358362197876,5.306579113006592
2020-12-29,1.2953343391418457,1.1127272844314575,5.313979625701904
2020-12-30,1.287890076637268,1.1127272844314575,5.276974201202393
2020-12-31,1.2804458141326904,1.105358362197876,5.239968776702881
2021-01-04,1.3027790784835815,1.1127272844314575,5.202962875366211
2021-01-05,1.287890076637268,1.0832511186599731,5.180760383605957
2021-01-06,1.2730008363723755,1.075882077217102,5.180760383605957
2021-01-07,1.2655565738677979,1.0537749528884888,5.269573211669922
2021-01-08,1.2506675720214844,1.0316675901412964,5.269573211669922
2021-01-11,1.2506675720214844,1.0316675901412964,5.269573211669922
2021-01-12,1.2134455442428589,1.002191424369812,5.091946125030518
2021-01-13,1.2283341884613037,1.0316675901412964,5.106748580932617
2021-01-14,1.2283341884613037,1.0537749528884888,5.284374713897705
2021-01-15,1.2134455442428589,1.0390368700027466,5.284374713897705
2021-01-18,1.198556900024414,1.0390368700027466,5.254770755767822
2021-01-19,1.2134455442428589,1.0242985486984253,5.195562362670898
2021-01-20,1.2283341884613037,1.0316675901412964,5.269573211669922
2021-01-21,1.2283341884613037,1.0464057922363281,5.2177653312683105
2021-01-22,1.2208895683288574,1.0390368700027466,5.195562362670898
2021-01-25,1.2208895683288574,1.0316675901412964,5.2177653312683105
2021-01-26,1.2283341884613037,1.0316675901412964,5.2177653312683105
2021-01-27,1.2208895683288574,1.0242985486984253,5.202962875366211
2021-01-29,1.2655565738677979,1.0464057922363281,5.2177653312683105
2021-02-02,1.2655565738677979,1.0390368700027466,5.202962875366211
2021-02-03,1.2730008363723755,1.068513035774231,5.180760383605957
2021-02-04,1.2655565738677979,1.0611439943313599,5.291776657104492
2021-02-05,1.2357789278030396,1.0390368700027466,5.173357963562012
2021-02-08,1.2432234287261963,1.0390368700027466,5.180760383605957
2021-02-09,1.2513649463653564,1.0390368700027466,5.1511549949646
2021-02-10,1.2589027881622314,1.0464057922363281,5.143754959106445
2021-02-11,1.2438262701034546,1.0464057922363281,5.148986339569092
2021-02-15,1.2589027881622314,1.0464057922363281,5.141511917114258
2021-02-16,1.2965947389602661,1.0832511186599731,5.253609657287598
2021-02-17,1.2890563011169434,1.0611439943313599,5.261082649230957
2021-02-18,1.2513649463653564,1.0390368700027466,5.313394069671631
2021-02-19,1.2589027881622314,1.068513035774231,5.283502101898193
2021-02-22,1.2815181016921997,1.068513035774231,5.193824768066406
2021-02-23,1.2664411067962646,1.075882077217102,5.231190204620361
2021-02-24,1.2739797830581665,1.0889945030212402,5.178877830505371
2021-02-25,1.2739797830581665,1.096402645111084,5.178877830505371
2021-02-26,1.2739797830581665,1.1186269521713257,5.141511917114258
2021-03-01,1.2739797830581665,1.1112189292907715,5.186351776123047
2021-03-02,1.2739797830581665,1.1112189292907715,5.208771228790283
2021-03-03,1.2815181016921997,1.1112189292907715,5.238664150238037
2021-03-04,1.2890563011169434,1.1038106679916382,5.238664150238037
2021-03-05,1.2890563011169434,1.0889945030212402,5.238664150238037
2021-03-08,1.2739797830581665,1.0889945030212402,5.298448085784912
2021-03-09,1.2815181016921997,1.1112189292907715,5.35823392868042
2021-03-10,1.2965947389602661,1.1186269521713257,5.268556118011475
2021-03-11,1.311671495437622,1.126035213470459,5.231190204620361
2021-03-12,1.3192098140716553,1.1112189292907715,5.193824768066406
2021-03-15,1.3192098140716553,1.1186269521713257,5.261082649230957
2021-03-16,1.311671495437622,1.1112189292907715,5.2461371421813965
2021-03-17,1.311671495437622,1.1334432363510132,5.238664150238037
2021-03-18,1.3192098140716553,1.1408512592315674,5.231190204620361
2021-03-19,1.311671495437622,1.1112189292907715,5.238664150238037
2021-03-22,1.311671495437622,1.126035213470459,5.238664150238037
2021-03-23,1.311671495437622,1.1112189292907715,5.186351776123047
2021-03-24,1.2965947389602661,1.1112189292907715,5.223716735839844
2021-03-25,1.311671495437622,1.1112189292907715,5.201297283172607
2021-03-26,1.3192098140716553,1.096402645111084,5.201297283172607
2021-03-29,1.3192098140716553,1.1112189292907715,5.201297283172607
2021-03-30,1.3192098140716553,1.1038106679916382,5.2461371421813965
2021-03-31,1.311671495437622,1.1038106679916382,5.216243743896484
2021-04-01,1.3192098140716553,1.1186269521713257,5.2461371421813965
2021-04-02,1.3192098140716553,1.1186269521713257,5.238664150238037
2021-04-05,1.3192098140716553,1.1186269521713257,5.290975570678711
2021-04-06,1.3192098140716553,1.1408512592315674,5.231190204620361
2021-04-07,1.326748251914978,1.1556675434112549,5.231190204620361
2021-04-08,1.3192098140716553,1.1556675434112549,5.231190204620361
2021-04-09,1.3418246507644653,1.1556675434112549,5.231190204620361
2021-04-12,1.3418246507644653,1.1482595205307007,5.231190204620361
2021-04-13,1.326748251914978,1.1334432363510132,5.231190204620361
2021-04-14,1.311671495437622,1.1334432363510132,5.231190204620361
2021-04-15,1.2890563011169434,1.1334432363510132,5.223716735839844
2021-04-16,1.2965947389602661,1.1334432363510132,5.186351776123047
2021-04-19,1.3041330575942993,1.1186269521713257,5.231190204620361
2021-04-20,1.311671495437622,1.126035213470459,5.216243743896484
2021-04-21,1.311671495437622,1.1186269521713257,5.231190204620361
2021-04-22,1.311671495437622,1.1186269521713257,5.231190204620361
2021-04-23,1.326748251914978,1.126035213470459,5.216243743896484
2021-04-26,1.3342863321304321,1.1112189292907715,5.216243743896484
2021-04-27,1.311671495437622,1.096402645111084,5.231190204620361
2021-04-28,1.3192098140716553,1.1112189292907715,5.178877830505371
2021-04-30,1.3192098140716553,1.1112189292907715,5.186351776123047
2021-05-03,1.2965947389602661,1.0889945030212402,5.156458854675293
2021-05-04,1.3041330575942993,1.096402645111084,5.156458854675293
2021-05-05,1.3041330575942993,1.096402645111084,5.156458854675293
2021-05-06,1.3041330575942993,1.0889945030212402,5.156458854675293
2021-05-07,1.2965947389602661,1.0889945030212402,5.193824768066406
2021-05-10,1.299101710319519,1.0889945030212402,5.156458854675293
2021-05-11,1.2839078903198242,1.0889945030212402,5.081728458404541
2021-05-12,1.291504979133606,1.0815863609313965,5.081728458404541
2021-05-17,1.2687132358551025,1.0741782188415527,5.074254035949707
2021-05-18,1.2763103246688843,1.0741782188415527,5.081728458404541
2021-05-19,1.261116623878479,1.0519537925720215,5.126565456390381
2021-05-20,1.2459222078323364,1.037137508392334,5.126565456390381
2021-05-21,1.2307279109954834,1.0149133205413818,5.111465930938721
2021-05-24,1.2687132358551025,1.0297293663024902,5.111465930938721
2021-05-25,1.2535191774368286,1.0445457696914673,5.119016170501709
2021-05-27,1.2459222078323364,1.0445457696914673,5.134116172790527
2021-05-28,1.2535191774368286,1.0519537925720215,5.134116172790527
2021-05-31,1.2535191774368286,1.0297293663024902,5.119016170501709
2021-06-01,1.261116623878479,1.037137508392334,5.051065444946289
2021-06-02,1.3066989183425903,1.0815863609313965,5.088815212249756
2021-06-03,1.3066989183425903,1.0815863609313965,5.171867370605469
2021-06-04,1.299101710319519,1.0519537925720215,5.164317607879639
2021-06-08,1.299101710319519,1.0519537925720215,5.186967849731445
2021-06-09,1.291504979133606,1.037137508392334,5.179417133331299
2021-06-10,1.3066989183425903,1.0445457696914673,5.179417133331299
2021-06-11,1.3066989183425903,1.0445457696914673,5.156766414642334
2021-06-14,1.291504979133606,1.0815863609313965,5.217167854309082
2021-06-15,1.3066989183425903,1.0741782188415527,5.217167854309082
2021-06-16,1.291504979133606,1.0593620538711548,5.247369289398193
2021-06-17,1.299101710319519,1.0667701959609985,5.171867370605469
2021-06-18,1.299101710319519,1.0815863609313965,5.194518089294434
2021-06-21,1.299101710319519,1.0667701959609985,5.156766414642334
2021-06-22,1.299101710319519,1.0593620538711548,5.186967849731445
2021-06-23,1.3066989183425903,1.0593620538711548,5.171867370605469
2021-06-24,1.299101710319519,1.0593620538711548,5.164317607879639
2021-06-25,1.299101710319519,1.0667701959609985,5.096365451812744
2021-06-28,1.2763103246688843,1.0445457696914673,5.058615207672119
2021-06-29,1.291504979133606,1.0519537925720215,5.051065444946289
2021-06-30,1.299101710319519,1.0593620538711548,5.035963535308838
2021-07-01,1.291504979133606,1.0519537925720215,5.035963535308838
2021-07-02,1.291504979133606,1.0519537925720215,5.043513774871826
2021-07-05,1.2763103246688843,1.0297293663024902,5.043513774871826
2021-07-06,1.2839078903198242,1.0519537925720215,5.156766414642334
2021-07-07,1.261116623878479,1.0445457696914673,5.051065444946289
2021-07-08,1.261116623878479,1.0445457696914673,5.111465930938721
2021-07-09,1.2687132358551025,1.0445457696914673,5.111465930938721
2021-07-12,1.2687132358551025,1.0445457696914673,5.103916645050049
2021-07-13,1.2763103246688843,1.0223212242126465,5.119016170501709
2021-07-14,1.2687132358551025,1.0149133205413818,5.081265449523926
2021-07-15,1.2687132358551025,1.0297293663024902,5.081265449523926
2021-07-16,1.2763103246688843,1.0519537925720215,5.066164970397949
2021-07-19,1.2687132358551025,1.037137508392334,5.134116172790527
2021-07-21,1.2763103246688843,1.037137508392334,5.119016170501709
2021-07-22,1.2763103246688843,1.037137508392334,5.141666889190674
2021-07-23,1.2763103246688843,1.0223212242126465,5.126565456390381
2021-07-26,1.261116623878479,1.0297293663024902,5.096365451812744
2021-07-27,1.2763103246688843,1.0445457696914673,5.096365451812744
2021-07-28,1.2763103246688843,1.0445457696914673,5.088815212249756
2021-07-29,1.2763103246688843,1.0445457696914673,5.088815212249756
2021-07-30,1.2687132358551025,1.0445457696914673,5.043513774871826
2021-08-02,1.2687132358551025,1.037137508392334,5.051065444946289
2021-08-03,1.2763103246688843,1.0445457696914673,5.02841329574585
2021-08-04,1.261116623878479,1.037137508392334,5.020864009857178
2021-08-05,1.2687132358551025,1.0223212242126465,5.013314247131348
2021-08-06,1.27139413356781,1.0297293663024902,5.013314247131348
2021-08-09,1.27139413356781,1.0297293663024902,5.013314247131348
2021-08-11,1.2790528535842896,1.037137508392334,5.020864009857178
2021-08-12,1.2790528535842896,1.037137508392334,5.020864009857178
2021-08-13,1.2560758590698242,1.037137508392334,5.020864009857178
2021-08-16,1.27139413356781,1.037137508392334,5.020864009857178
2021-08-17,1.2790528535842896,1.0445457696914673,5.020864009857178
2021-08-18,1.3096891641616821,1.0593620538711548,5.020864009857178
2021-08-19,1.2943711280822754,1.0445457696914673,5.058615207672119
2021-08-20,1.2943711280822754,1.037137508392334,5.051065444946289
2021-08-23,1.3096891641616821,1.0667701959609985,5.051065444946289
2021-08-24,1.3020299673080444,1.0667701959609985,5.020864009857178
2021-08-25,1.2867119312286377,1.0667701959609985,5.058615207672119
2021-08-26,1.3020299673080444,1.0667701959609985,5.096365451812744
2021-08-27,1.3020299673080444,1.0593620538711548,5.156766414642334
2021-08-30,1.3020299673080444,1.0667701959609985,5.171867370605469
2021-09-01,1.3096891641616821,1.0593620538711548,5.232892990112305
2021-09-02,1.3096891641616821,1.0593620538711548,5.072701930999756
2021-09-03,1.3020299673080444,1.0593620538711548,5.126097202301025
2021-09-06,1.2943711280822754,1.0667701959609985,5.087957382202148
2021-09-07,1.3020299673080444,1.0815863609313965,5.110843181610107
2021-09-08,1.3020299673080444,1.0815863609313965,5.057445526123047
2021-09-09,1.2867119312286377,1.0741782188415527,5.034562110900879
2021-09-10,1.2867119312286377,1.0741782188415527,5.042190074920654
2021-09-13,1.2790528535842896,1.0667701959609985,5.0193047523498535
2021-09-14,1.2867119312286377,1.0565048456192017,4.9964213371276855
2021-09-15,1.2943711280822754,1.0490118265151978,4.973536014556885
2021-09-17,1.2943711280822754,1.034026026725769,5.148983001708984
2021-09-20,1.2867119312286377,1.041519045829773,4.973536014556885
2021-09-21,1.2867119312286377,1.0490118265151978,4.988792419433594
2021-09-22,1.2943711280822754,1.0565048456192017,5.004048824310303
2021-09-23,1.2943711280822754,1.0565048456192017,4.9506516456604
2021-09-24,1.2867119312286377,1.063997745513916,4.958279609680176
2021-09-27,1.2867119312286377,1.0565048456192017,4.912510871887207
2021-09-28,1.2867119312286377,1.0565048456192017,4.943023204803467
2021-09-29,1.2943711280822754,1.0565048456192017,4.927767276763916
2021-09-30,1.2943711280822754,1.0490118265151978,4.9506516456604
2021-10-01,1.2943711280822754,1.041519045829773,4.9506516456604
2021-10-04,1.2943711280822754,1.0490118265151978,4.958279609680176
2021-10-05,1.2867119312286377,1.041519045829773,5.072701930999756
2021-10-06,1.2867119312286377,1.0565048456192017,5.103214263916016
2021-10-07,1.2943711280822754,1.063997745513916,5.103214263916016
2021-10-08,1.2943711280822754,1.0789836645126343,5.049816131591797
2021-10-11,1.2943711280822754,1.0939695835113525,5.0650739669799805
2021-10-12,1.2867119312286377,1.1089555025100708,5.087957382202148
2021-10-13,1.2943711280822754,1.1089555025100708,5.148983001708984
2021-10-14,1.2867119312286377,1.0939695835113525,5.141355037689209
2021-10-15,1.2867119312286377,1.0939695835113525,5.148983001708984
2021-10-18,1.2867119312286377,1.1014623641967773,5.225264072418213
2021-10-20,1.2790528535842896,1.0939695835113525,5.179495811462402
2021-10-21,1.2867119312286377,1.0939695835113525,5.164238452911377
2021-10-22,1.2867119312286377,1.0939695835113525,5.087957382202148
2021-10-25,1.2790528535842896,1.0939695835113525,5.164238452911377
2021-10-26,1.2867119312286377,1.0939695835113525,5.202380657196045
2021-10-27,1.2867119312286377,1.1014623641967773,5.179495811462402
2021-10-28,1.2867119312286377,1.0939695835113525,5.187124252319336
2021-10-29,1.2867119312286377,1.0939695835113525,5.1947526931762695
2021-11-01,1.27139413356781,1.0939695835113525,5.042190074920654
2021-11-02,1.27139413356781,1.0939695835113525,5.156611919403076
2021-11-03,1.2790528535842896,1.1089555025100708,5.110843181610107
2021-11-05,1.2790528535842896,1.0939695835113525,5.110843181610107
2021-11-08,1.27139413356781,1.0939695835113525,5.148983001708984
2021-11-09,1.2804964780807495,1.0939695835113525,5.171867370605469
2021-11-10,1.2804964780807495,1.0714906454086304,5.164238452911377
2021-11-11,1.2804964780807495,1.0789836645126343,5.171867370605469
2021-11-12,1.2804964780807495,1.0789836645126343,5.164238452911377
2021-11-15,1.2727824449539185,1.063997745513916,5.187124252319336
2021-11-16,1.2727824449539185,1.063997745513916,5.171867370605469
2021-11-17,1.2727824449539185,1.0565048456192017,5.171867370605469
2021-11-18,1.2727824449539185,1.0565048456192017,5.148983001708984
2021-11-19,1.2727824449539185,1.041519045829773,5.187124252319336
2021-11-22,1.2727824449539185,1.0490118265151978,5.194831848144531
2021-11-23,1.2650686502456665,1.0714906454086304,5.202538967132568
2021-11-24,1.2650686502456665,1.0714906454086304,5.1023406982421875
2021-11-25,1.2650686502456665,1.0789836645126343,5.156294345855713
2021-11-26,1.2650686502456665,1.0864765644073486,5.110048770904541
2021-11-29,1.2496410608291626,1.063997745513916,4.871118545532227
2021-11-30,1.2650686502456665,1.0714906454086304,5.0021443367004395
2021-12-01,1.2650686502456665,1.0939695835113525,4.948192119598389
2021-12-02,1.2496410608291626,1.0789836645126343,5.009851932525635
2021-12-06,1.2496410608291626,1.0789836645126343,4.955899715423584
2021-12-07,1.2573548555374146,1.0939695835113525,4.979022026062012
2021-12-08,1.2496410608291626,1.0864765644073486,5.0329742431640625
2021-12-09,1.2573548555374146,1.0864765644073486,4.971314430236816
2021-12-10,1.2419272661209106,1.0939695835113525,4.955899715423584
2021-12-13,1.2419272661209106,1.0939695835113525,5.048389911651611
2021-12-14,1.2342134714126587,1.0939695835113525,5.094635009765625
2021-12-15,1.2342134714126587,1.0939695835113525,5.08692741394043
2021-12-16,1.2342134714126587,1.0864765644073486,5.071511745452881
2021-12-17,1.2187858819961548,1.0864765644073486,4.932777404785156
2021-12-20,1.2264995574951172,1.0714906454086304,5.009851932525635
2021-12-21,1.2342134714126587,1.0714906454086304,5.009851932525635
2021-12-22,1.2419272661209106,1.0565048456192017,4.994436740875244
2021-12-23,1.2419272661209106,1.063997745513916,5.071511745452881
2021-12-24,1.2342134714126587,1.0714906454086304,5.071511745452881
2021-12-27,1.2419272661209106,1.0789836645126343,5.009851932525635
2021-12-28,1.2496410608291626,1.0714906454086304,5.110048770904541
2021-12-29,1.2804964780807495,1.063997745513916,5.08692741394043
2021-12-30,1.2727824449539185,1.0565048456192017,5.048389911651611
2021-12-31,1.2727824449539185,1.0565048456192017,5.048389911651611
2022-01-03,1.2650686502456665,1.0565048456192017,5.048389911651611
2022-01-04,1.2496410608291626,1.0565048456192017,5.110048770904541
2022-01-05,1.2573548555374146,1.0714906454086304,5.048389911651611
2022-01-06,1.2419272661209106,1.0565048456192017,5.0406813621521
2022-01-07,1.2419272661209106,1.0565048456192017,5.056097507476807
2022-01-10,1.2650686502456665,1.063997745513916,5.0406813621521
2022-01-11,1.2650686502456665,1.0864765644073486,4.979022026062012
2022-01-12,1.2419272661209106,1.0789836645126343,5.017560005187988
2022-01-13,1.2264995574951172,1.0864765644073486,4.948192119598389
2022-01-14,1.2264995574951172,1.0864765644073486,5.0021443367004395
2022-01-17,1.2187858819961548,1.0714906454086304,4.932777404785156
2022-01-19,1.2110719680786133,1.0490118265151978,4.894240856170654
2022-01-20,1.1879304647445679,1.0490118265151978,4.886532783508301
2022-01-21,1.1879304647445679,1.041519045829773,4.90965461730957
2022-01-24,1.1956442594528198,1.0490118265151978,4.917363166809082
2022-01-25,1.1879304647445679,1.041519045829773,4.8788251876831055
2022-01-26,1.1802164316177368,1.034026026725769,4.917363166809082
2022-01-27,1.1879304647445679,1.041519045829773,4.8788251876831055
2022-01-28,1.1879304647445679,1.041519045829773,4.90965461730957
2022-01-31,1.1879304647445679,1.041519045829773,4.932777404785156
2022-02-03,1.1956442594528198,1.063997745513916,4.986729621887207
2022-02-04,1.1879304647445679,1.0490118265151978,4.948192119598389
2022-02-07,1.1802164316177368,1.0565048456192017,4.948192119598389
2022-02-08,1.1570754051208496,1.0565048456192017,4.932777404785156
2022-02-09,1.1493613719940186,1.0490118265151978,4.986729621887207
2022-02-10,1.141647458076477,1.0490118265151978,4.963606834411621
2022-02-11,1.1273211240768433,1.0490118265151978,4.971314430236816
2022-02-14,1.16646409034729,1.0490118265151978,4.979022026062012
2022-02-15,1.1586356163024902,1.070420265197754,4.983738899230957
2022-02-16,1.1586356163024902,1.070420265197754,5.030903339385986
2022-02-17,1.1508070230484009,1.0627745389938354,5.05448579788208
2022-02-18,1.142978549003601,1.0551284551620483,5.030903339385986
2022-02-21,1.142978549003601,1.0627745389938354,5.05448579788208
2022-02-22,1.142978549003601,1.070420265197754,5.14095401763916
2022-02-23,1.135149598121643,1.0551284551620483,5.16453742980957
2022-02-24,1.1194926500320435,1.0551284551620483,5.148815631866455
2022-02-25,1.1194926500320435,1.0627745389938354,5.038764476776123
2022-02-28,1.1116639375686646,1.0627745389938354,5.148815631866455
2022-03-01,1.1116639375686646,1.0474827289581299,5.046625137329102
2022-03-02,1.1038352251052856,1.0474827289581299,5.0623459815979
2022-03-03,1.088178038597107,1.0474827289581299,5.133094310760498
2022-03-04,1.088178038597107,1.0398366451263428,5.117372512817383
2022-03-07,1.1194926500320435,1.0245450735092163,5.046625137329102
2022-03-08,1.1194926500320435,1.0245450735092163,5.085928916931152
2022-03-09,1.1508070230484009,1.0168992280960083,5.227423191070557
2022-03-10,1.1586356163024902,1.0398366451263428,5.195980548858643
2022-03-11,1.135149598121643,1.0474827289581299,5.2195634841918945
2022-03-14,1.142978549003601,1.0474827289581299,5.227423191070557
2022-03-15,1.135149598121643,1.0321909189224243,5.24314546585083
2022-03-16,1.1116639375686646,1.0245450735092163,5.2195634841918945
2022-03-17,1.1273211240768433,1.0245450735092163,5.227423191070557
2022-03-18,1.0803494453430176,1.0321909189224243,5.14095401763916
2022-03-21,1.1116639375686646,1.0321909189224243,5.227423191070557
2022-03-22,1.1194926500320435,1.0398366451263428,5.227423191070557
2022-03-23,1.1273211240768433,1.0321909189224243,5.258866786956787
2022-03-24,1.1508070230484009,1.0168992280960083,5.24314546585083
2022-03-25,1.16646409034729,1.0245450735092163,5.251004695892334
2022-03-28,1.1586356163024902,1.0398366451263428,5.188119411468506
2022-03-29,1.142978549003601,1.0321909189224243,5.188119411468506
2022-03-30,1.16646409034729,1.0398366451263428,5.172397136688232
2022-03-31,1.197778344154358,1.0780662298202515,5.156675815582275
2022-04-01,1.197778344154358,1.070420265197754,5.251004695892334
2022-04-04,1.1899497509002686,1.070420265197754,5.188119411468506
2022-04-05,1.1821213960647583,1.0627745389938354,5.24314546585083
2022-04-06,1.197778344154358,1.0857118368148804,5.266727447509766
2022-04-07,1.1899497509002686,1.0627745389938354,5.188119411468506
2022-04-08,1.197778344154358,1.0627745389938354,5.227423191070557
2022-04-11,1.197778344154358,1.070420265197754,5.227423191070557
2022-04-12,1.197778344154358,1.070420265197754,5.2195634841918945
2022-04-13,1.2056074142456055,1.0780662298202515,5.251004695892334
2022-04-14,1.221264362335205,1.070420265197754,5.251004695892334
2022-04-15,1.221264362335205,1.070420265197754,5.251004695892334
2022-04-18,1.221264362335205,1.0780662298202515,5.258866786956787
2022-04-20,1.2056074142456055,1.0780662298202515,5.258866786956787
2022-04-21,1.2056074142456055,1.0780662298202515,5.251004695892334
2022-04-22,1.2290931940078735,1.0857118368148804,5.188119411468506
2022-04-25,1.2134356498718262,1.0780662298202515,5.180258750915527
2022-04-26,1.221264362335205,1.0780662298202515,5.180258750915527
2022-04-27,1.221264362335205,1.0780662298202515,5.188119411468506
2022-04-28,1.2838934659957886,1.108649492263794,5.29817008972168
2022-04-29,1.2760647535324097,1.1162952184677124,5.227423191070557
2022-05-05,1.2995505332946777,1.1162952184677124,5.35319709777832
2022-05-06,1.291722059249878,1.1162952184677124,5.400360107421875
2022-05-09,1.2838934659957886,1.1162952184677124,5.266727447509766
2022-05-10,1.2838934659957886,1.1239413022994995,5.306031227111816
2022-05-11,1.2682361602783203,1.1392329931259155,5.408221244812012
2022-05-12,1.2838934659957886,1.1239413022994995,5.290309906005859
2022-05-13,1.2799978256225586,1.1239413022994995,5.3924994468688965
2022-05-17,1.2799978256225586,1.1468788385391235,5.290309906005859
2022-05-18,1.2720474004745483,1.108649492263794,5.368917942047119
2022-05-19,1.2879477739334106,1.1621705293655396,5.3924994468688965
2022-05-20,1.2799978256225586,1.1545246839523315,5.368917942047119
2022-05-23,1.2958983182907104,1.185107946395874,5.361056804656982
2022-05-24,1.3038488626480103,1.177462100982666,5.329614162445068
2022-05-25,1.3117990493774414,1.1698163747787476,5.345335483551025
2022-05-26,1.2958983182907104,1.1927540302276611,5.345335483551025
2022-05-27,1.3038488626480103,1.1698163747787476,5.321752071380615
2022-05-30,1.2879477739334106,1.177462100982666,5.337474346160889
2022-05-31,1.3038488626480103,1.1927540302276611,5.384639263153076
2022-06-01,1.3038488626480103,1.1927540302276611,5.35319709777832
2022-06-02,1.3117990493774414,1.177462100982666,5.41608190536499
2022-06-03,1.319749116897583,1.185107946395874,5.4632463455200195
2022-06-07,1.319749116897583,1.2003999948501587,5.471199035644531
2022-06-08,1.3356496095657349,1.1927540302276611,5.42348575592041
2022-06-09,1.3356496095657349,1.185107946395874,5.399628639221191
2022-06-10,1.3276994228363037,1.177462100982666,5.399628639221191
2022-06-13,1.2958983182907104,1.1468788385391235,5.367818832397461
2022-06-14,1.2958983182907104,1.1545246839523315,5.399628639221191
2022-06-15,1.2879477739334106,1.1698163747787476,5.351914405822754
2022-06-16,1.2958983182907104,1.1545246839523315,5.3757710456848145
2022-06-17,1.2958983182907104,1.177462100982666,5.16105842590332
2022-06-20,1.2879477739334106,1.1621705293655396,5.129248142242432
2022-06-21,1.2958983182907104,1.1698163747787476,5.121297359466553
2022-06-22,1.2958983182907104,1.1621705293655396,5.248534202575684
2022-06-23,1.256146788597107,1.1392329931259155,5.328057289123535
2022-06-24,1.2879477739334106,1.1468788385391235,5.328057289123535
